t,ax,ay,az,gx,gy,gz
14.651000,0.009965528,-0.627327621,16.032594681,-0.150276855,-1.063965559,0.173639208
14.671000,-0.809288144,-0.574627101,15.807419777,0.517643392,-1.448525667,0.258860290
14.692000,-1.044044971,-0.263214886,15.812211037,0.688085556,-1.261039257,0.253533989
14.714000,-0.636813641,-0.172186717,15.476843834,0.879832983,-1.040529728,0.192813948
14.752000,0.589671373,-0.780638278,13.742517471,1.132300377,-1.007506609,0.046872851
14.772000,-0.114599362,-1.024977088,12.956800461,1.359201550,-1.264235020,-0.073501937
14.793000,-0.694305122,-0.727937758,11.749479294,1.516860485,-1.555052042,0.088418119
14.813000,-0.838033855,-0.421316475,9.919333458,1.657475352,-1.458113074,0.313188732
14.853000,-1.250056148,-1.144750953,5.938048363,1.571188927,-1.281279325,-0.002129273
14.893000,-0.497875929,0.699767470,3.116174698,0.124561146,-0.879674852,-0.178963020
14.913000,0.781309664,1.015970588,2.603542089,-0.066121019,-0.851978004,-0.155527219
14.932000,2.041331291,1.504648328,1.362684250,-0.066121019,-0.851978004,-0.155527219
14.971000,2.185060024,0.920151532,-1.200477719,-0.229106352,-0.633598983,-0.653005242
14.991000,1.911975503,0.263790369,-1.660409570,-0.681843340,-0.261822045,-0.479367346
15.014000,1.959885001,0.517711103,-1.607709050,-0.681843340,-0.261822045,-0.479367346
15.052000,2.175477982,0.790795684,0.677577436,-1.181452036,0.189849675,0.030893900
15.093000,1.423297882,0.268581331,1.894480586,-1.241106749,0.686262488,0.128898144
15.115000,1.361015439,0.086524971,2.469395399,-1.241106749,0.686262488,0.128898144
15.155000,0.239931479,-2.083778381,4.749890804,-1.550033212,1.115563631,0.061786536
15.193000,-0.751796603,-1.743620634,7.840058327,-1.968681693,1.117694139,0.353668749
15.217000,-0.770960450,-3.224026203,10.336147308,-1.968681693,1.117694139,0.353668749
15.254000,-1.863298655,-4.072025776,11.950699806,-1.900504827,1.574692249,0.250338197
15.295000,0.345332503,-4.115144730,16.506898880,-0.783043385,1.507580638,0.797883689
15.316000,0.513016045,-4.076817036,16.444616318,-0.123645253,1.245525837,0.399475068
15.336000,-0.564949274,-4.934398174,15.654109001,-0.123645253,1.245525837,0.399475068
15.375000,0.105784670,-4.977516651,16.837474823,-0.193952650,0.931273103,0.442085624
15.394000,0.637580931,-3.755822659,17.685474396,-0.371851683,0.512624562,0.312123477
15.418000,0.800473452,-4.038489342,18.428073883,-0.371851683,0.512624562,0.312123477
15.456000,1.796992540,-4.991889477,20.540885925,0.011643212,-0.125468314,0.243946612
15.495000,1.035230398,-3.018015385,20.622331619,0.966119349,-0.816824317,-0.068175614
15.518000,0.728609085,-2.749721527,20.023462296,1.233500481,-1.130011797,-0.135287210
15.556000,-0.967389703,-3.918715000,20.128862381,2.156018734,-1.405915141,-0.516651511
15.597000,-1.681242347,-3.137789249,16.837474823,3.231935024,-1.523094058,-0.450605214
15.617000,-1.719569921,-3.818105221,14.231195450,3.231935024,-1.523094058,-0.450605214
15.656000,-2.984382868,-3.545020580,5.521234989,3.280936956,-1.481548786,-0.785097957
15.677000,-2.409467936,-2.950942039,1.252492309,3.280936956,-1.481548786,-0.785097957
15.717000,0.302213907,0.488965392,-3.710939169,2.618343115,-1.086336017,-0.909733772
15.740000,2.266506195,1.092625976,-4.477492332,2.618343115,-1.086336017,-0.909733772
15.777000,0.996902704,0.282954216,-7.883862972,1.938704848,0.203698099,0.358995050
15.797000,1.442461729,1.485484481,-7.414349079,1.186628819,-0.349173665,1.088700533
15.818000,0.824428260,1.528603077,-5.483593464,0.592211843,-0.486592650,1.174986839
15.840000,-0.105017439,1.145326495,-4.745786190,0.592211843,-0.486592650,1.174986839
15.877000,-0.699096084,-0.085949481,-2.862939835,-1.450963616,0.186653882,0.357929796
15.898000,-1.015299320,-1.230988264,-0.941766083,-2.582273483,0.637260377,0.030893900
15.937000,-1.278801918,-3.171325684,3.662343740,-3.697604418,1.208241582,0.285491884
15.977000,-1.355457187,-3.128207207,14.087466240,-3.062707186,1.894271255,0.703075230
15.997000,-0.344565302,-1.302852631,17.321361542,-2.421418667,2.011450291,0.948085845
16.019000,0.230349556,-1.743620634,18.595756531,-2.421418667,2.011450291,0.948085845
16.058000,-1.345875263,-3.674376488,20.157608032,-2.149776459,1.353117466,0.213053957
16.098000,0.014756486,-1.748411536,25.231231689,-1.648037434,0.863096237,0.403736144
16.119000,1.590981364,-1.738829732,27.746484756,-1.648037434,0.863096237,0.403736144
16.158000,3.234279633,0.191926032,25.509107590,0.101125352,0.405032903,0.115049712
16.178000,2.070076942,-0.905203164,23.123210907,0.608190775,-0.293779969,0.069243379
16.198000,0.479479283,-1.652592421,20.133653641,0.990620375,-0.758234799,0.006392835
16.219000,-0.536203563,-2.146060944,18.801767349,1.438031077,-0.987266481,-0.124634586
16.241000,-0.397265822,-1.729247808,18.255598068,2.454292536,-1.118294001,-0.122504056
16.280000,0.134530410,-1.254943013,16.756029129,2.881463289,-1.253582478,-0.135287210
16.319000,-1.456067324,-3.051551819,11.759060860,3.775219202,-1.448525667,-0.239683032
16.340000,-2.351976395,-3.660003662,8.683266640,4.214107990,-1.305780292,0.019175999
16.379000,-1.551886439,-2.960523605,2.579587460,3.530208588,-0.848782241,-0.057522975
16.399000,-0.540994525,-1.623846650,-0.960929871,3.530208588,-0.848782241,-0.057522975
16.421000,0.268677205,-0.588999987,-3.869040728,1.998359680,-0.769952714,-0.412255734
16.461000,1.562235594,1.672331810,-6.561558723,0.548536062,-0.655969501,-0.132091418
16.500000,1.820947289,2.774251938,-6.959208012,-0.123645253,-0.609097958,-0.104394577
16.520000,0.901083589,2.208919048,-5.057198048,-0.812870741,-0.631468475,-0.199203029
16.543000,0.168067113,1.346546650,-2.532363892,-1.760955334,-0.393914729,0.102266543
16.581000,0.896292627,0.579993546,0.835678995,-2.032597303,0.310224444,0.257795036
16.620000,0.992111802,-0.474016994,6.259042263,-2.695191383,0.919555247,0.053264432
16.640000,1.068767071,1.020761609,6.733347416,-2.712235451,1.052713156,0.031959161
16.663000,0.709445298,-0.459644139,8.989888191,-2.705843925,1.162435293,-0.071371406
16.702000,0.398033053,0.000287743,12.851399422,-2.425679684,1.352052212,-0.139548272
16.721000,0.364496350,-0.119486183,14.566561699,-2.214757442,1.488405943,-0.029826123
16.762000,0.742981970,-0.368615955,16.497318268,-1.221932054,1.152847886,-0.057522975
16.782000,0.081829891,-0.066785656,15.773882866,-1.221932054,1.152847886,-0.057522975
16.802000,-0.694305122,-0.565045178,16.593137741,-1.168668866,0.847117305,-0.246074617
16.842000,-0.478712112,-0.157813847,15.927193642,-0.816066563,0.629803538,-0.116112478
16.864000,-0.435593486,-0.531508505,15.275623322,-0.209931597,0.543517172,-0.125699848
16.902000,-0.196045622,0.024242528,13.378404617,-0.029902065,0.400771856,-0.169375643
16.922000,-0.272700936,-0.253632963,12.616642952,0.105386406,0.178131789,-0.202398807
16.942000,-0.334983379,-0.512344658,12.214201927,0.105386406,0.178131789,-0.202398807
16.964000,-0.215209454,-0.124277145,11.821343422,0.128822193,0.109954923,-0.127830371
17.002000,-0.186463714,0.072152101,10.824824333,0.127756938,-0.001897751,-0.060718767
17.023000,-0.397265822,-0.143440962,10.484666824,0.126691669,-0.091379881,-0.066045083
17.043000,-0.766169488,0.014660615,10.417593002,0.007382158,-0.176600978,-0.143809319
17.064000,-0.895525336,0.244626552,10.269073486,-0.044815753,-0.128664106,-0.079893515
17.083000,-0.770960450,0.182344109,10.264282227,-0.044815753,-0.128664106,-0.079893515
17.103000,-0.689514160,0.043406360,10.225955009,0.011643212,-0.069009349,-0.117177740
17.143000,-0.814079046,0.029033486,9.943288803,0.048927438,0.017276991,-0.105459839
17.164000,-0.665559411,-0.081158526,9.847469330,0.062775865,0.056691743,0.031959161
17.184000,-0.517039776,-0.129068106,9.617503166,0.062775865,0.056691743,0.031959161
17.203000,-0.488294005,-0.071576610,9.698949814,0.031883221,-0.028529340,-0.015977699
17.223000,-0.517039776,-0.138650015,9.785186768,0.031883221,-0.028529340,-0.015977699
17.267000,-0.435593486,0.033824444,9.473774910,0.015904266,-0.012550387,0.025567580
17.304000,-0.564949274,-0.349452138,9.909751892,-0.012857849,-0.083923034,0.068178110
17.344000,-0.339774340,-0.095531397,9.756441116,0.105386406,-0.001897751,0.072439171
17.365000,-0.493084967,-0.397361696,9.722904205,0.094733767,0.036451738,0.022371791
17.385000,-0.320610523,-0.531508505,9.900169373,0.055319015,0.115281239,0.025567580
17.405000,0.038711268,-0.330288291,9.943288803,0.005251631,0.121672817,0.068178110
17.426000,-0.090644568,-0.277587771,10.245119095,-0.027771538,0.081192806,0.041546531
17.446000,-0.085853614,-0.167395756,10.441548347,0.028687429,0.001298039,0.067112848
17.465000,-0.037944041,-0.057203740,10.269073486,0.028687429,0.001298039,0.067112848
17.505000,-0.574531198,-0.483598918,9.588757515,0.204455912,0.006624357,-0.120373532
17.546000,-0.579322159,-0.291960627,9.751649857,0.102190614,0.122738086,-0.022369280
17.566000,-0.445175409,-0.028457999,9.694158554,0.078754820,0.147239134,-0.039413497
17.586000,-0.540994525,0.072152101,9.569593430,0.078754820,0.147239134,-0.039413497
17.626000,-0.665559411,-0.052412786,9.377955437,0.114973776,0.090780176,-0.062849291
17.646000,-0.809288144,-0.172186717,9.502520561,0.087276928,0.039647527,-0.051131394
17.668000,-0.938643932,-0.224887237,9.703740120,-0.050142072,0.027929630,0.064982325
17.688000,-0.924271107,-0.138650015,9.861842155,-0.050142072,0.027929630,0.064982325
17.726000,-0.684723258,0.263790369,10.106181145,-0.075708397,0.019407518,0.095874965
17.748000,-0.646395564,0.211089849,10.034317017,-0.004335741,0.009820147,0.039416008
17.767000,-0.651186526,0.048197314,9.857050896,0.042535853,0.047104370,-0.019173490
17.790000,-0.665559411,-0.129068106,9.703740120,0.035079010,0.077997021,-0.043674551
17.827000,-0.526621640,-0.157813847,9.655831337,-0.001139950,0.096106499,-0.037282970
17.847000,-0.354147226,0.005078699,9.488147736,-0.042685229,0.100367554,-0.009586118
17.867000,-0.291864783,-0.124277145,9.679785728,-0.109796830,0.009820147,0.010653891
17.888000,-0.382892966,-0.138650015,9.852260590,-0.109796830,0.009820147,0.010653891
17.908000,-0.550576448,0.057779230,10.058271408,-0.084230505,0.000232776,0.011719152
17.949000,-0.588904083,0.115270719,9.713322639,-0.057598915,0.042843316,0.019175999
17.970000,-0.670350373,-0.157813847,9.569593430,-0.013923112,0.030060153,-0.046870340
18.008000,-0.627231717,-0.234469160,9.382746696,-0.108731560,0.016211728,-0.024499808
18.028000,-0.612858891,-0.133859053,9.354001045,-0.108731560,0.016211728,-0.024499808
18.069000,-0.459548265,0.033824444,9.186317444,-0.138558954,-0.041312501,0.006392835
18.088000,-0.272700936,-0.287169695,9.114453316,-0.011792585,0.035386473,-0.005325064
18.128000,0.685490489,-0.200932458,8.539538383,0.006316895,0.134455979,-0.199203029
18.148000,0.747772932,-0.291960627,8.501210213,0.006316895,0.134455979,-0.199203029
18.169000,0.474688381,-0.445271254,9.301300049,-0.028836802,0.028994892,-0.283358842
18.191000,0.172858074,-0.220096290,9.962451935,0.101125352,-0.185123086,-0.229030401
18.229000,-0.157717973,-0.038039915,10.403220177,0.136279047,-0.236255735,-0.239683032
18.249000,-1.345875263,-0.732728720,10.671513557,0.136279047,-0.546247363,-0.641287327
18.268000,-2.160338163,0.508129179,12.563941956,0.136279047,-0.546247363,-0.641287327
18.289000,-1.547095537,1.303428054,15.218132019,-0.508205354,-1.185405612,-1.085502386
18.329000,-0.430802524,-1.844230771,9.708531380,-0.095948398,0.274005502,-1.214399219
18.349000,-0.737423778,-1.494490862,9.215063095,-0.123645253,0.117411770,-1.459409833
18.369000,-0.981762588,-1.254943013,9.526474953,0.135213777,0.238851801,0.025567580
18.391000,-0.071480744,-0.426107436,9.881006241,0.633757114,0.755504668,0.201336056
18.429000,-0.181672752,-0.095531397,9.689367294,0.678498209,0.314485520,-0.140613526
18.470000,0.005174574,0.038615398,9.981616020,0.404725432,0.085453860,0.063917063
18.490000,-0.220000401,0.105688795,9.540847778,0.022295848,-0.195775717,0.051133905
18.510000,0.110575631,0.225462735,10.647559166,-0.019249430,-0.435460001,-0.038348231
18.531000,0.278259128,0.067361146,9.976824760,-0.019249430,-0.435460001,-0.038348231
18.569000,-0.028362129,0.076943055,9.837887764,-0.009662058,-0.053030398,-0.040478759
18.593000,0.048293184,0.067361146,9.986407280,-0.003270477,-0.017876705,0.000001254
18.630000,0.009965528,0.072152101,9.914543152,-0.001139950,-0.008289333,0.000001254
18.671000,-0.013989257,0.072152101,9.866633415,0.000990577,0.001298039,0.000001254
18.691000,0.009965528,0.072152101,9.904960632,0.000990577,0.001298039,0.000001254
18.712000,-0.009198301,0.062570184,9.895379066,-0.001139950,-0.005093542,0.000001254
18.751000,0.005174574,0.072152101,9.904960632,0.000990577,0.001298039,0.000001254
18.771000,0.005174574,0.076943055,9.895379066,0.000990577,0.002363303,-0.001064009
18.792000,0.000383615,0.072152101,9.885796547,-0.000074687,-0.001897751,0.000001254
18.813000,-0.004407343,0.067361146,9.895379066,0.000990577,0.001298039,0.000001254
18.851000,-0.004407343,0.072152101,9.890587807,-0.000074687,-0.000832488,-0.001064009
18.871000,0.000383615,0.072152101,9.895379066,-0.000074687,0.000232776,0.000001254
18.893000,0.000383615,0.067361146,9.895379066,-0.000074687,0.001298039,0.000001254
18.913000,0.000383615,0.072152101,9.890587807,-0.000074687,0.000232776,0.000001254
18.933000,0.000383615,0.076943055,9.890587807,-0.000074687,0.000232776,0.000001254
18.953000,-0.004407343,0.076943055,9.895379066,-0.000074687,0.000232776,0.000001254
18.992000,0.005174574,0.081734017,9.895379066,-0.000074687,-0.000832488,0.000001254
19.013000,0.000383615,0.076943055,9.895379066,0.000990577,0.000232776,0.000001254
19.053000,0.000383615,0.072152101,9.895379066,-0.000074687,0.000232776,0.000001254
19.072000,0.000383615,0.072152101,9.895379066,-0.000074687,0.001298039,0.000001254
19.096000,0.005174574,0.072152101,9.890587807,-0.000074687,0.000232776,0.000001254
19.134000,-0.004407343,0.072152101,9.895379066,-0.000074687,-0.000832488,0.000001254
19.154000,-0.004407343,0.072152101,9.895379066,-0.000074687,-0.000832488,0.000001254
19.195000,0.000383615,0.072152101,9.895379066,-0.000074687,0.000232776,0.000001254
19.214000,0.000383615,0.067361146,9.890587807,-0.000074687,-0.000832488,0.000001254
19.254000,0.000383615,0.072152101,9.895379066,-0.000074687,0.000232776,0.000001254
19.294000,0.000383615,0.076943055,9.885796547,-0.000074687,0.000232776,0.000001254
19.314000,0.000383615,0.072152101,9.890587807,0.000990577,-0.000832488,0.000001254
19.334000,0.000383615,0.081734017,9.890587807,0.000990577,0.000232776,0.000001254
19.373000,0.005174574,0.081734017,9.890587807,-0.000074687,0.000232776,0.000001254
19.395000,-0.004407343,0.062570184,9.900169373,0.000990577,-0.000832488,0.000001254
19.417000,-0.004407343,0.057779230,9.900169373,-0.000074687,0.000232776,0.000001254
19.455000,-0.004407343,0.086524971,9.895379066,0.000990577,-0.000832488,0.000001254
19.475000,0.000383615,0.091315925,9.885796547,-0.000074687,0.000232776,0.000001254
19.495000,-0.004407343,0.072152101,9.885796547,0.000990577,0.000232776,0.000001254
19.517000,-0.013989257,0.057779230,9.842678070,0.000990577,-0.001897751,0.000001254
19.554000,0.029129360,0.105688795,10.206790924,0.005251631,-0.004028278,0.000001254
19.597000,-0.018780213,0.033824444,9.890587807,-0.002205214,0.004493830,0.000001254
19.618000,0.014756486,0.091315925,9.809142113,0.002055840,-0.002963015,0.000001254
19.655000,-0.018780213,0.062570184,9.914543152,0.002055840,0.000232776,0.000001254
19.675000,-0.028362129,0.057779230,9.852260590,-0.000074687,0.000232776,0.000001254
19.695000,0.019547444,0.076943055,9.895379066,0.000990577,0.000232776,0.000001254
19.718000,0.009965528,0.091315925,9.909751892,-0.000074687,0.000232776,0.000001254
19.757000,-0.009198301,0.067361146,9.909751892,0.000990577,0.000232776,0.000001254
19.776000,-0.009198301,0.072152101,9.890587807,0.000990577,0.000232776,0.000001254
19.796000,0.000383615,0.076943055,9.895379066,-0.000074687,0.000232776,0.000001254
19.818000,0.000383615,0.076943055,9.900169373,-0.000074687,0.000232776,0.000001254
19.856000,0.000383615,0.072152101,9.909751892,-0.000074687,-0.000832488,0.000001254
19.877000,-0.004407343,0.052988268,9.895379066,-0.000074687,0.000232776,0.000001254
19.899000,0.009965528,0.072152101,9.895379066,-0.000074687,0.000232776,0.000001254
19.937000,0.000383615,0.086524971,9.885796547,-0.000074687,0.000232776,-0.001064009
19.977000,-0.004407343,0.072152101,9.890587807,-0.000074687,0.000232776,0.000001254
19.998000,0.000383615,0.067361146,9.895379066,-0.000074687,0.000232776,0.000001254
20.018000,-0.004407343,0.067361146,9.900169373,-0.000074687,0.000232776,0.000001254
20.039000,0.014756486,0.091315925,9.890587807,-0.000074687,0.000232776,0.000001254
20.059000,0.009965528,0.096106887,9.895379066,0.000990577,0.000232776,0.000001254
20.098000,-0.009198301,0.057779230,9.885796547,-0.000074687,-0.000832488,0.000001254
20.119000,0.000383615,0.076943055,9.900169373,-0.000074687,0.000232776,0.000001254
20.159000,0.000383615,0.076943055,9.885796547,-0.000074687,0.000232776,0.000001254
20.199000,0.000383615,0.062570184,9.895379066,-0.000074687,-0.000832488,0.000001254
20.239000,0.009965528,0.086524971,9.890587807,-0.000074687,0.000232776,0.000001254
20.278000,0.000383615,0.067361146,9.900169373,-0.000074687,0.000232776,0.000001254
20.319000,0.009965528,0.086524971,9.909751892,-0.000074687,0.000232776,0.000001254
20.340000,0.000383615,0.076943055,9.890587807,-0.000074687,0.000232776,0.000001254
20.379000,0.005174574,0.086524971,9.909751892,-0.000074687,0.000232776,0.000001254
20.398000,0.009965528,0.081734017,9.885796547,0.000990577,-0.000832488,0.000001254
20.418000,0.000383615,0.062570184,9.900169373,0.000990577,-0.000832488,0.000001254
20.441000,-0.004407343,0.062570184,9.895379066,-0.000074687,0.000232776,0.000001254
20.479000,0.000383615,0.076943055,9.904960632,-0.000074687,0.000232776,0.000001254
20.500000,0.000383615,0.076943055,9.890587807,0.000990577,0.000232776,-0.001064009
20.541000,-0.004407343,0.072152101,9.890587807,-0.000074687,0.000232776,0.000001254
20.579000,0.005174574,0.076943055,9.909751892,-0.000074687,0.000232776,0.000001254
20.620000,0.005174574,0.072152101,9.900169373,-0.000074687,0.000232776,0.000001254
20.641000,-0.004407343,0.072152101,9.895379066,-0.000074687,0.000232776,0.000001254
20.662000,0.000383615,0.072152101,9.900169373,-0.000074687,0.000232776,0.000001254
20.700000,0.000383615,0.076943055,9.890587807,-0.000074687,0.000232776,0.000001254
20.721000,0.000383615,0.076943055,9.909751892,-0.000074687,0.000232776,0.000001254
20.743000,0.000383615,0.072152101,9.885796547,-0.000074687,0.000232776,0.000001254
20.781000,0.000383615,0.081734017,9.904960632,0.000990577,-0.000832488,-0.001064009
20.801000,0.000383615,0.067361146,9.890587807,-0.000074687,0.000232776,-0.001064009
20.822000,-0.004407343,0.072152101,9.895379066,-0.000074687,0.000232776,0.000001254
20.843000,0.009965528,0.081734017,9.900169373,-0.000074687,0.000232776,0.000001254
20.882000,-0.004407343,0.067361146,9.890587807,-0.000074687,0.000232776,0.000001254
20.902000,0.000383615,0.057779230,9.904960632,-0.000074687,0.000232776,0.000001254
20.944000,0.009965528,0.091315925,9.890587807,-0.000074687,-0.000832488,0.000001254
20.965000,0.005174574,0.076943055,9.890587807,-0.000074687,0.000232776,0.000001254
21.002000,0.000383615,0.067361146,9.885796547,-0.000074687,0.000232776,0.000001254
21.042000,-0.004407343,0.086524971,9.890587807,0.000990577,-0.000832488,0.000001254
21.063000,0.005174574,0.072152101,9.914543152,0.000990577,-0.000832488,0.000001254
21.103000,0.009965528,0.076943055,9.895379066,-0.000074687,0.000232776,0.000001254
21.123000,0.005174574,0.081734017,9.900169373,-0.000074687,-0.000832488,0.000001254
21.143000,-0.009198301,0.081734017,9.900169373,-0.000074687,0.000232776,0.000001254
21.164000,0.000383615,0.072152101,9.904960632,-0.001139950,0.000232776,0.000001254
21.203000,0.014756486,0.072152101,9.885796547,-0.000074687,0.001298039,0.000001254
21.223000,0.005174574,0.081734017,9.890587807,-0.000074687,0.000232776,0.000001254
21.244000,-0.004407343,0.072152101,9.909751892,0.000990577,0.001298039,0.000001254
21.264000,-0.009198301,0.072152101,9.904960632,-0.000074687,0.001298039,0.000001254
21.283000,0.000383615,0.081734017,9.895379066,-0.000074687,0.001298039,0.000001254
21.304000,0.005174574,0.072152101,9.885796547,-0.000074687,0.001298039,0.000001254
21.344000,-0.004407343,0.072152101,9.895379066,-0.000074687,0.000232776,0.000001254
21.366000,-0.004407343,0.067361146,9.900169373,-0.000074687,0.000232776,0.000001254
21.404000,-0.004407343,0.067361146,9.713322639,-0.002205214,0.003428567,0.000001254
21.424000,0.009965528,0.072152101,9.986407280,-0.001139950,0.001298039,0.000001254
21.444000,0.009965528,0.072152101,9.809142113,-0.000074687,-0.000832488,0.000001254
21.485000,-0.009198301,0.072152101,9.861842155,-0.000074687,0.000232776,0.000001254
21.504000,-0.004407343,0.072152101,9.885796547,-0.000074687,-0.000832488,0.000001254
21.544000,0.009965528,0.076943055,9.861842155,-0.000074687,-0.000832488,0.000001254
21.566000,0.000383615,0.076943055,9.914543152,-0.000074687,0.000232776,0.000001254
21.605000,-0.004407343,0.072152101,9.890587807,-0.000074687,0.000232776,0.000001254
21.625000,0.000383615,0.072152101,9.909751892,-0.000074687,0.000232776,0.000001254
21.645000,0.000383615,0.067361146,9.885796547,-0.000074687,-0.000832488,0.000001254
21.667000,0.000383615,0.067361146,9.909751892,-0.000074687,-0.000832488,0.000001254
21.705000,0.000383615,0.076943055,9.890587807,-0.000074687,0.000232776,0.000001254
21.725000,0.005174574,0.076943055,9.904960632,-0.000074687,0.000232776,0.000001254
21.745000,0.000383615,0.072152101,9.890587807,-0.000074687,-0.000832488,0.000001254
21.766000,0.000383615,0.072152101,9.895379066,-0.000074687,0.000232776,0.000001254
21.787000,-0.004407343,0.072152101,9.900169373,0.000099057,-0.000175769,0.000055193
21.807000,0.000383615,0.072152101,9.895379066,0.000099057,-0.000175769,0.000055193
21.846000,0.000383615,0.067361146,9.890587807,0.000107575,-0.000176094,-0.001014868
21.869000,0.000383615,0.067361146,9.895379066,0.000111125,-0.000172198,0.000048539
21.907000,-0.004407343,0.076943055,9.904960632,0.000115768,-0.000158946,0.000046921
21.926000,-0.004407343,0.072152101,9.890587807,0.000116602,-0.001215298,0.000047108
21.946000,0.000383615,0.067361146,9.890587807,0.000115769,-0.000138711,0.000047813
21.968000,0.009965528,0.067361146,9.900169373,0.000112937,-0.000124607,0.000048945
22.008000,0.000383615,0.076943055,9.909751892,0.000102269,-0.000090608,0.000051409
22.028000,-0.009198301,0.067361146,9.895379066,0.000095111,-0.000071647,0.000052242
22.050000,0.000383615,0.067361146,9.895379066,0.001144571,-0.000031957,0.000053119
22.071000,0.000383615,0.072152101,9.895379066,0.000079307,-0.000031957,0.000053119
22.112000,0.053084146,0.067361146,10.000780106,0.005381107,0.027722444,-0.001012285
22.113000,0.033920314,0.105688795,9.995988846,-0.009541770,-0.060680870,0.004313869
22.114000,0.043502230,0.038615398,9.904960632,-0.009541770,-0.060680870,0.004313869
22.115000,0.009965528,0.081734017,9.871423721,-0.009541770,-0.060680870,0.004313869
22.116000,-0.057107870,0.120061666,9.881006241,-0.001066713,0.002263031,-0.001045214
22.117000,-0.052316912,0.105688795,9.885796547,-0.001066713,0.000132504,0.000020050
22.118000,0.024338398,0.057779230,9.890587807,-0.000001450,0.000132504,0.000020050
22.119000,-0.004407343,0.081734017,9.885796547,-0.000001450,0.000132504,0.000020050
22.120000,-0.013989257,0.076943055,9.866633415,-0.000001450,0.000132504,0.000020050
22.121000,-0.028362129,0.091315925,9.890587807,-0.000001450,0.000132504,0.000020050
22.122000,0.009965528,0.076943055,9.890587807,-0.000001450,0.000132504,-0.001045214
22.123000,-0.037944041,0.091315925,9.895379066,0.001063813,0.000132504,-0.001045214
22.124000,-0.013989257,0.076943055,9.866633415,-0.000001450,0.000132504,0.000020050
22.125000,-0.004407343,0.086524971,9.876214981,-0.000001450,0.000132504,0.000020050
22.126000,-0.009198301,0.067361146,9.890587807,-0.000001450,-0.000932760,0.000020050
22.127000,-0.033153087,0.076943055,9.890587807,-0.000001450,-0.000932760,0.000020050
22.128000,0.000383615,0.081734017,9.871423721,-0.000001450,-0.000932760,-0.001045214
22.129000,-0.013989257,0.091315925,9.895379066,-0.000001450,0.000132504,0.000020050
22.130000,-0.023571171,0.072152101,9.881006241,-0.000001450,-0.000932760,0.000020050
22.131000,-0.013989257,0.062570184,9.890587807,0.001063813,0.000132504,0.000020050
22.132000,-0.013989257,0.081734017,9.890587807,0.001063813,0.000132504,0.000020050
22.133000,0.000383615,0.091315925,9.881006241,-0.000001450,0.000132504,0.000020050
22.134000,-0.028362129,0.081734017,9.895379066,-0.000001450,0.000132504,0.000020050
22.135000,-0.009198301,0.076943055,9.885796547,-0.000001450,-0.000932760,-0.001045214
22.136000,-0.009198301,0.086524971,9.881006241,-0.000001450,0.000132504,0.000020050
22.137000,-0.033153087,0.076943055,9.890587807,-0.000001450,0.000132504,0.000020050
22.138000,-0.009198301,0.076943055,9.885796547,-0.000001450,0.000132504,0.000020050
22.139000,-0.013989257,0.086524971,9.890587807,-0.000001450,0.000132504,0.000020050
22.140000,-0.023571171,0.072152101,9.890587807,-0.000001450,0.000132504,0.000020050
22.141000,-0.023571171,0.067361146,9.890587807,-0.000001450,0.000132504,0.000020050
22.142000,-0.009198301,0.091315925,9.881006241,0.001063813,-0.000932760,0.000020050
22.143000,0.000383615,0.081734017,9.895379066,-0.000001450,0.000132504,0.000020050
22.144000,-0.013989257,0.076943055,9.890587807,-0.000001450,0.000132504,0.000020050
22.145000,-0.018780213,0.072152101,9.890587807,-0.000001450,0.000132504,0.000020050
22.146000,-0.004407343,0.086524971,9.890587807,-0.000001450,-0.000932760,0.000020050
22.147000,-0.013989257,0.086524971,9.890587807,-0.000001450,-0.000932760,0.000020050
22.148000,-0.009198301,0.067361146,9.890587807,-0.000001450,0.000132504,0.000020050
22.149000,-0.013989257,0.076943055,9.885796547,0.001063813,0.000132504,0.000020050
22.150000,-0.018780213,0.081734017,9.885796547,-0.000001450,-0.000932760,0.000020050
22.151000,-0.013989257,0.076943055,9.890587807,0.001063813,-0.000932760,0.000020050
22.152000,-0.013989257,0.081734017,9.895379066,0.001063813,-0.000932760,0.000020050
22.153000,-0.009198301,0.086524971,9.885796547,-0.000001450,-0.000932760,-0.001045214
22.154000,-0.009198301,0.081734017,9.890587807,-0.000001450,-0.000932760,-0.001045214
22.155000,-0.013989257,0.076943055,9.895379066,-0.000001450,0.000132504,0.000020050
22.156000,-0.018780213,0.091315925,9.890587807,-0.000001450,0.000132504,0.000020050
22.157000,-0.013989257,0.091315925,9.885796547,-0.000001450,0.000132504,0.000020050
22.158000,-0.013989257,0.067361146,9.890587807,-0.000001450,0.000132504,0.000020050
22.159000,-0.004407343,0.115270719,9.904960632,-0.000001450,0.000132504,0.000020050
22.160000,-0.076271698,0.048197314,9.885796547,-0.000001450,0.000132504,0.001085313
22.161000,0.033920314,0.076943055,9.914543152,-0.000001450,-0.000932760,-0.001045214
22.162000,-0.013989257,0.105688795,9.890587807,-0.000001450,0.000132504,-0.001045214
22.163000,-0.018780213,0.067361146,9.890587807,-0.000001450,-0.000932760,0.001085313
22.164000,-0.023571171,0.067361146,9.914543152,0.001063813,0.000132504,0.000020050
22.165000,-0.037944041,0.081734017,9.885796547,0.001063813,0.000132504,0.001085313
