t,ax,ay,az,gx,gy,gz
9.465000,0.062666059,0.086524971,9.885796547,-0.000146341,0.001170343,0.000140549
9.506000,0.053084146,0.072152101,9.890587807,-0.000158857,0.000117732,0.000138371
9.527000,0.057875101,0.081734017,9.900169373,-0.000164661,0.000123781,0.000138210
9.566000,0.062666059,0.081734017,9.900169373,-0.000169758,0.000129521,0.000138539
9.585000,0.057875101,0.067361146,9.890587807,-0.000177567,0.000139952,-0.000924920
9.606000,0.067457020,0.081734017,9.895379066,-0.000177567,0.000139952,-0.000924920
9.643000,0.067457020,0.091315925,9.885796547,-0.000182666,0.000148879,0.000143789
9.664000,0.057875101,0.081734017,9.895379066,-0.000184370,0.000152768,0.000145817
9.685000,0.067457020,0.076943055,9.895379066,-0.000184370,0.000152768,0.000145817
9.706000,0.057875101,0.067361146,9.871423721,0.000879158,0.000162218,0.000150880
9.727000,0.062666059,0.091315925,9.914543152,0.000879158,0.000162218,0.000150880
9.747000,0.057875101,0.081734017,9.871423721,-0.000185143,0.000164676,-0.000912695
9.768000,0.067457020,0.081734017,9.924124718,-0.000183356,0.000166817,0.000154394
9.807000,0.067457020,0.086524971,9.904960632,-0.000176905,0.000169491,0.000159292
9.827000,0.053084146,0.081734017,9.890587807,-0.000172337,0.000169712,0.000162155
9.847000,0.067457020,0.086524971,9.900169373,-0.000166791,0.000169138,0.000164827
9.887000,0.062666059,0.086524971,9.890587807,-0.000153413,0.000164222,0.000168236
9.909000,0.053084146,0.067361146,9.895379066,-0.000153413,0.000164222,0.000168236
9.949000,0.057875101,0.081734017,9.885796547,-0.000135197,0.000145302,0.000164843
9.988000,0.053084146,0.081734017,9.885796547,-0.000124334,0.000116681,0.000155074
10.008000,0.057875101,0.072152101,9.890587807,-0.000124334,0.000116681,0.000155074
10.049000,0.062666059,0.081734017,9.890587807,-0.000122216,0.000095808,0.000150332
10.089000,0.057875101,0.076943055,9.895379066,-0.000124024,0.000076104,0.000148071
10.109000,0.062666059,0.067361146,9.900169373,-0.000129872,0.000058263,-0.000917750
10.129000,0.062666059,0.091315925,9.895379066,-0.000133876,-0.001015092,0.000147557
10.168000,0.062666059,0.086524971,9.890587807,0.000931387,0.000050172,0.000147557
10.208000,0.057875101,0.086524971,9.900169373,0.000909219,0.000027876,0.000152923
10.230000,0.057875101,0.081734017,9.885796547,0.000909219,0.000027876,0.000152923
10.268000,0.057875101,0.081734017,9.895379066,-0.000181985,0.000024785,0.000160223
10.290000,0.057875101,0.086524971,9.890587807,-0.000192242,0.000025711,-0.000902255
10.310000,0.057875101,0.091315925,9.890587807,-0.000192242,0.000025711,-0.000902255
10.349000,0.062666059,0.081734017,9.909751892,-0.000225737,0.000032203,-0.000890626
10.388000,0.067457020,0.072152101,9.895379066,-0.000249013,0.001103677,0.000187156
10.410000,0.053084146,0.081734017,9.900169373,-0.000259442,-0.001023628,-0.000870122
10.448000,0.067457020,0.081734017,9.890587807,0.000796527,0.000044655,0.000204089
10.469000,0.057875101,0.076943055,9.895379066,-0.000277100,-0.001017647,0.000214019
10.510000,0.053084146,0.072152101,9.895379066,-0.000291600,0.000054413,0.000235348
10.549000,0.057875101,0.076943055,9.900169373,-0.000309912,0.000067578,0.000265907
10.569000,0.067457020,0.076943055,9.890587807,-0.000309912,0.000067578,0.000265907
10.589000,0.062666059,0.072152101,9.895379066,-0.000315473,0.000072340,-0.000789528
10.612000,0.062666059,0.081734017,9.895379066,-0.000324998,0.000081870,0.000295877
10.632000,0.057875101,0.076943055,9.890587807,-0.000324998,0.000081870,0.000295877
10.672000,0.067457020,0.076943055,9.895379066,0.000729832,0.000095269,-0.000740007
10.711000,0.057875101,0.076943055,9.895379066,-0.000337490,-0.000966092,0.000333989
10.750000,0.062666059,0.076943055,9.900169373,-0.000338878,0.000105584,-0.000715057
10.771000,0.067457020,0.076943055,9.890587807,-0.000335374,0.000111128,0.000365797
10.792000,0.057875101,0.072152101,9.895379066,-0.000335374,0.000111128,0.000365797
10.812000,0.057875101,0.076943055,9.890587807,-0.000326731,0.000115900,0.000381888
10.833000,0.057875101,0.086524971,9.890587807,-0.000326731,0.000115900,0.000381888
10.853000,0.067457020,0.076943055,9.890587807,0.000743876,-0.000947277,-0.000675888
10.891000,0.062666059,0.076943055,9.900169373,-0.000309835,0.000122316,0.000402303
10.913000,0.057875101,0.086524971,9.881006241,-0.000304178,-0.000940337,0.000407778
10.933000,0.057875101,0.081734017,9.900169373,0.000771545,0.000132098,0.000416728
10.970000,0.067457020,0.076943055,9.885796547,-0.000289425,0.000136788,-0.000645428
10.992000,0.067457020,0.081734017,9.895379066,-0.000285957,0.000141664,0.000422065
11.031000,0.062666059,0.081734017,9.890587807,-0.000280424,0.000150560,0.000424611
11.050000,0.057875101,0.081734017,9.885796547,-0.000277691,0.000154402,0.000424794
11.092000,0.062666059,0.076943055,9.895379066,-0.000271162,0.000161074,-0.000642618
11.114000,0.057875101,0.076943055,9.890587807,-0.000263665,0.000167835,0.000417096
11.133000,0.057875101,0.081734017,9.904960632,-0.000263665,0.000167835,0.000417096
11.174000,0.067457020,0.076943055,9.900169373,-0.000257317,0.000174813,0.000410760
11.213000,0.062666059,0.076943055,9.900169373,-0.000252625,0.000180885,0.000405463
11.234000,0.048293184,0.086524971,9.890587807,-0.000247909,-0.000879291,-0.000664292
11.254000,0.057875101,0.086524971,9.895379066,-0.000245360,0.000187827,0.000398341
11.275000,0.062666059,0.076943055,9.900169373,-0.000245360,0.000187827,0.000398341
11.316000,0.057875101,0.081734017,9.900169373,-0.000237577,0.000193239,0.000386774
11.353000,0.057875101,0.076943055,9.895379066,-0.000235066,0.000195060,0.000382216
11.374000,0.062666059,0.076943055,9.900169373,-0.000232492,0.001261955,-0.000687617
11.394000,0.062666059,0.086524971,9.895379066,-0.000232492,0.001261955,-0.000687617
11.435000,0.057875101,0.076943055,9.895379066,-0.000222961,0.000196264,0.000355570
11.473000,0.062666059,0.076943055,9.895379066,-0.000222961,0.000196264,0.000355570
11.494000,0.062666059,0.081734017,9.900169373,0.000845901,0.000191262,0.000344281
11.517000,0.062666059,0.076943055,9.895379066,-0.000215277,0.000184399,0.000332344
11.536000,0.057875101,0.081734017,9.895379066,-0.000215277,0.000184399,-0.000732919
11.560000,0.062666059,0.081734017,9.900169373,-0.000215277,0.000184399,-0.000732919
11.596000,0.067457020,0.081734017,9.890587807,-0.000214050,0.000172410,-0.000750739
11.634000,0.053084146,0.081734017,9.900169373,-0.000217119,0.000157396,-0.000764121
11.654000,0.053084146,0.067361146,9.890587807,-0.000217958,0.000151872,0.000297670
11.694000,0.067457020,0.091315925,9.895379066,-0.000218589,0.000146128,0.000295077
11.734000,0.062666059,0.076943055,9.895379066,-0.000219327,0.000133420,0.000291531
11.755000,0.057875101,0.072152101,9.895379066,0.000845785,0.000126616,0.000290310
11.777000,0.057875101,0.076943055,9.895379066,0.000845597,0.000119551,-0.000776017
11.815000,0.067457020,0.081734017,9.895379066,-0.000221884,0.000104170,0.000287277
11.836000,0.062666059,0.076943055,9.890587807,-0.000224123,0.000096057,0.000286527
11.857000,0.057875101,0.072152101,9.890587807,-0.000226608,0.000087876,0.000285606
11.877000,0.057875101,0.086524971,9.900169373,0.000836155,0.000079755,0.000284401
11.897000,0.067457020,0.081734017,9.895379066,-0.000231586,0.000071802,0.000282977
11.918000,0.062666059,0.081734017,9.895379066,-0.000236197,0.000057322,0.000278948
11.958000,0.043502230,0.072152101,9.890587807,-0.000237848,0.000050839,0.000276078
11.978000,0.077038929,0.096106887,9.904960632,-0.000238873,0.000044675,0.000272764
12.018000,0.081829891,0.081734017,9.895379066,-0.000239230,-0.001031820,0.000265270
12.039000,0.057875101,0.086524971,9.881006241,-0.000238129,0.000028418,0.000261285
12.078000,0.072247967,0.076943055,9.885796547,-0.000232230,0.000020331,0.000253082
12.098000,0.043502230,0.038615398,9.900169373,0.000842691,0.000015709,0.000244213
12.119000,0.091411799,0.105688795,9.900169373,-0.000222572,0.000015709,-0.000821050
12.159000,0.072247967,0.096106887,9.895379066,-0.000211531,0.001079155,0.000234631
12.197000,0.062666059,0.081734017,9.890587807,-0.000196970,0.000012989,-0.000847619
12.238000,0.057875101,0.081734017,9.895379066,0.000872460,0.000012463,0.000211367
12.259000,0.067457020,0.072152101,9.895379066,-0.000189145,0.000011843,0.000205366
12.299000,0.067457020,0.086524971,9.890587807,-0.000183360,-0.001054696,-0.000870638
12.319000,0.057875101,0.081734017,9.885796547,-0.000180400,0.000010541,0.000189606
12.340000,0.067457020,0.081734017,9.900169373,-0.000180400,0.000010541,0.000189606
12.376000,0.053084146,0.072152101,9.890587807,-0.000170208,0.000015830,0.000177457
12.397000,0.057875101,0.081734017,9.890587807,0.000902915,0.000022731,-0.000891861
12.419000,0.062666059,0.081734017,9.895379066,-0.000157923,0.000027236,0.000172833
12.459000,0.067457020,0.076943055,9.900169373,-0.000149661,0.000038062,0.000175060
12.478000,0.062666059,0.076943055,9.895379066,-0.000149661,0.000038062,0.000175060
12.498000,0.057875101,0.072152101,9.890587807,-0.000142713,0.000048814,0.000180885
12.519000,0.062666059,0.081734017,9.890587807,-0.000142713,0.000048814,0.000180885
12.559000,0.067457020,0.076943055,9.895379066,-0.000137208,0.000058126,0.000188923
12.599000,0.053084146,0.076943055,9.890587807,-0.000134439,0.000064502,0.000198089
12.639000,0.062666059,0.086524971,9.900169373,0.000931131,0.000066493,0.000202828
12.662000,0.062666059,0.086524971,9.895379066,-0.000135301,0.000068558,-0.000853200
12.702000,0.057875101,0.067361146,9.890587807,-0.000139566,0.000069376,0.000220000
12.722000,0.057875101,0.076943055,9.895379066,-0.000142756,0.000069954,-0.000841530
12.742000,0.067457020,0.086524971,9.900169373,-0.000146443,0.000070659,-0.000837942
12.762000,0.062666059,0.081734017,9.885796547,-0.000146443,0.000070659,-0.000837942
12.782000,0.053084146,0.081734017,9.900169373,-0.000154789,0.000073071,0.000234850
12.822000,0.057875101,0.072152101,9.909751892,-0.000163723,0.000076633,0.000244786
12.843000,0.062666059,0.081734017,9.885796547,-0.001237860,-0.000987135,0.000255249
12.883000,0.053084146,0.076943055,9.881006241,-0.000176709,0.000078108,0.000260026
12.922000,0.057875101,0.072152101,9.890587807,-0.000185018,0.000077641,0.000269863
12.961000,0.062666059,0.086524971,9.900169373,-0.000186025,0.000077352,0.000271241
12.984000,0.057875101,0.067361146,9.895379066,-0.000186028,0.000077378,0.000271554
13.004000,0.062666059,0.067361146,9.890587807,-0.000185189,0.000077974,0.000270969
13.042000,0.062666059,0.091315925,9.895379066,-0.000181568,-0.000984346,0.000267715
13.062000,0.072247967,0.081734017,9.900169373,-0.000178889,0.000083193,0.000265310
13.084000,0.067457020,0.072152101,9.895379066,-0.000171258,0.000089946,-0.000805911
13.103000,0.057875101,0.072152101,9.900169373,-0.000171258,0.000089946,-0.000805911
13.124000,0.053084146,0.076943055,9.890587807,-0.000166509,0.000094241,0.000255704
13.144000,0.062666059,0.081734017,9.885796547,-0.001226467,0.000098938,0.000251880
13.164000,0.062666059,0.072152101,9.861842155,-0.000154893,0.000103905,-0.000817148
13.204000,0.053084146,0.086524971,9.895379066,0.000927498,-0.000951062,0.000240939
13.224000,0.062666059,0.076943055,9.904960632,0.000937736,0.000119502,-0.000827673
13.244000,0.067457020,0.067361146,9.885796547,-0.000107158,0.000131128,0.000231476
13.264000,0.067457020,0.081734017,9.895379066,-0.000107158,0.000131128,0.000231476
13.284000,0.062666059,0.091315925,9.890587807,-0.000089333,-0.000921650,0.000225471
13.324000,0.053084146,0.072152101,9.895379066,-0.000081491,0.000150035,-0.000843192
13.344000,0.062666059,0.072152101,9.890587807,0.000990901,0.000156783,0.000218632
13.364000,0.067457020,0.076943055,9.890587807,-0.000063236,-0.000894298,0.000213026
13.404000,0.053084146,0.081734017,9.895379066,0.001004849,0.000177827,0.000211403
13.425000,0.067457020,0.072152101,9.904960632,0.001003772,0.000191044,-0.000854534
13.465000,0.062666059,0.086524971,9.890587807,-0.000065718,0.000196957,0.000211571
13.503000,0.048293184,0.076943055,9.895379066,0.000992801,0.000202141,-0.000851889
13.524000,0.062666059,0.072152101,9.895379066,-0.000106561,0.000213770,0.000224384
13.544000,0.072247967,0.072152101,9.895379066,0.000942771,0.000216343,0.000229951
13.585000,0.057875101,0.086524971,9.890587807,-0.000140374,-0.000847275,0.000236216
13.625000,0.057875101,0.076943055,9.895379066,-0.000180782,0.000219302,-0.000815369
13.666000,0.072247967,0.076943055,9.895379066,-0.000224500,0.000219918,0.000263454
13.687000,0.062666059,0.076943055,9.895379066,-0.000246999,0.000220543,0.000270077
13.727000,0.057875101,0.076943055,9.890587807,0.000752053,0.000223794,0.000286255
13.767000,0.062666059,0.076943055,9.890587807,-0.000332780,0.000224338,0.000289693
13.806000,0.057875101,0.086524971,9.885796547,-0.000380672,0.000221566,0.000291356
13.848000,0.062666059,0.081734017,9.895379066,-0.000404067,0.001280713,-0.000778825
13.888000,0.062666059,0.091315925,9.890587807,-0.000419309,0.000205630,0.000278571
13.926000,0.062666059,0.072152101,9.895379066,-0.000425080,0.000190918,0.000269741
13.946000,0.067457020,0.062570184,9.904960632,-0.000424011,0.000182132,0.000265527
13.968000,0.067457020,0.076943055,9.904960632,-0.000420220,0.000172758,0.000261394
14.006000,0.053084146,0.086524971,9.890587807,-0.000405088,0.000153139,-0.000812306
14.047000,0.067457020,0.062570184,9.895379066,-0.000379866,0.000133537,-0.000821176
14.068000,0.062666059,0.076943055,9.895379066,-0.000379866,0.000133537,0.000244087
14.089000,0.057875101,0.086524971,9.890587807,0.000719281,0.000114828,0.000236837
14.109000,0.057875101,0.081734017,9.904960632,-0.000326777,0.000105577,0.000234375
14.149000,0.062666059,0.072152101,9.904960632,-0.000287479,0.000086993,-0.000834522
14.186000,0.053084146,0.086524971,9.895379066,-0.000268630,0.000077477,0.000229195
14.208000,0.053084146,0.076943055,9.914543152,-0.000234268,0.000058207,0.000227788
14.229000,0.062666059,0.072152101,9.885796547,-0.000219338,-0.001016062,0.000228366
14.269000,0.062666059,0.091315925,9.890587807,0.000859287,0.000041103,0.000229860
14.307000,0.062666059,0.076943055,9.900169373,0.000881848,0.000028521,0.000235085
14.328000,0.062666059,0.076943055,9.895379066,-0.000174546,0.000023978,0.000238961
14.348000,0.067457020,0.081734017,9.895379066,-0.000162299,0.000017805,0.000248878
14.369000,0.057875101,0.081734017,9.900169373,-0.000158658,-0.001049157,0.000253947
14.408000,0.057875101,0.076943055,9.895379066,-0.000155319,0.000016796,-0.000803230
14.429000,0.062666059,0.076943055,9.900169373,-0.000155319,0.000016796,-0.000803230
14.467000,0.067457020,0.076943055,9.900169373,-0.000156032,-0.001042240,0.000267520
14.488000,0.062666059,0.086524971,9.890587807,-0.000157509,0.000027783,0.000269913
14.507000,0.057875101,0.081734017,9.895379066,-0.000159548,0.000033676,-0.000792938
14.546000,0.057875101,0.076943055,9.900169373,-0.000164843,-0.001017013,0.000277810
14.567000,0.062666059,0.081734017,9.900169373,-0.000167897,-0.001008676,0.000281179
14.587000,0.062666059,0.076943055,9.885796547,-0.000171106,0.000065830,-0.000780555
14.608000,0.067457020,0.081734017,9.895379066,-0.000174400,0.000076158,0.000288167
14.628000,0.053084146,0.081734017,9.895379066,-0.000177563,0.000087401,0.000291671
14.669000,0.062666059,0.081734017,9.900169373,-0.000182228,0.000111426,0.000299027
14.689000,0.067457020,0.086524971,9.895379066,-0.000183443,0.000136056,-0.000759608
14.729000,0.057875101,0.062570184,9.900169373,-0.000182198,-0.000904766,0.000310196
14.770000,0.062666059,0.096106887,9.900169373,-0.000178424,0.000182798,-0.000750928
14.790000,0.067457020,0.096106887,9.890587807,-0.000178424,0.000182798,-0.000750928
14.811000,0.062666059,0.072152101,9.900169373,-0.000175374,0.000192912,0.000316486
14.851000,0.053084146,0.086524971,9.895379066,-0.000166297,0.000210912,-0.000744499
14.873000,0.062666059,0.100897849,9.895379066,-0.000160268,0.000218780,0.000322836
14.912000,0.067457020,0.072152101,9.895379066,-0.000146266,0.000232140,0.000327473
14.932000,0.062666059,0.076943055,9.890587807,-0.000138694,0.000237243,0.000330367
14.973000,0.057875101,0.086524971,9.890587807,-0.000123217,0.000244046,-0.000729207
14.992000,0.067457020,0.076943055,9.890587807,-0.000123217,0.000244046,-0.000729207
15.012000,0.062666059,0.076943055,9.895379066,0.000964358,0.000245822,0.000339645
15.051000,0.053084146,0.076943055,9.890587807,-0.000094192,0.000244220,-0.000725672
15.075000,0.057875101,0.081734017,9.885796547,-0.000083297,0.000237868,0.000337109
15.111000,0.072247967,0.076943055,9.895379066,0.000986116,0.000232643,-0.000730154
15.132000,0.057875101,0.067361146,9.895379066,-0.000075760,0.000226137,-0.000732821
15.154000,0.062666059,0.076943055,9.895379066,-0.000073214,0.000218653,0.000329252
15.176000,0.072247967,0.076943055,9.890587807,-0.000071275,0.000201785,0.000323581
15.213000,0.043502230,0.096106887,9.890587807,-0.000072165,0.000183050,0.000320235
15.234000,0.053084146,0.096106887,9.900169373,-0.000072853,0.000172953,0.000318697
15.274000,0.081829891,0.048197314,9.895379066,-0.000074562,0.000151480,-0.000751051
15.295000,0.057875101,0.067361146,9.900169373,-0.000075977,0.000140096,-0.000753479
15.333000,0.057875101,0.105688795,9.885796547,-0.000080252,0.000117005,0.000308270
15.373000,0.062666059,0.048197314,9.890587807,-0.000082900,-0.000959608,0.000307534
15.416000,0.053084146,0.115270719,9.900169373,-0.000088774,0.000084763,0.000307029
15.455000,0.067457020,0.038615398,9.900169373,-0.000094960,-0.000997508,0.000306341
15.476000,0.067457020,0.072152101,9.900169373,-0.000098032,0.000060837,0.000305905
15.495000,0.057875101,0.115270719,9.890587807,-0.000101035,0.000055242,-0.000759833
15.535000,0.062666059,0.052988268,9.890587807,-0.000103938,0.000050990,0.000304929
15.556000,0.067457020,0.052988268,9.900169373,-0.000111223,-0.001020498,0.000305060
15.576000,0.062666059,0.086524971,9.895379066,-0.000111223,-0.001020498,0.000305060
15.615000,0.057875101,0.086524971,9.900169373,-0.000114726,0.000045432,0.000305714
15.653000,0.067457020,0.062570184,9.885796547,0.000948914,0.000047356,-0.000759454
15.674000,0.057875101,0.076943055,9.885796547,-0.000119451,0.000053575,0.000304902
15.694000,0.053084146,0.081734017,9.900169373,-0.000121353,0.000057533,0.000303586
15.717000,0.062666059,0.081734017,9.895379066,-0.000126260,0.000066443,0.000299620
15.737000,0.057875101,0.086524971,9.900169373,-0.000126260,0.000066443,0.000299620
15.775000,0.057875101,0.072152101,9.895379066,-0.000135658,0.000080684,0.000291731
15.795000,0.057875101,0.072152101,9.904960632,-0.000139217,0.000085339,0.000288725
15.835000,0.062666059,0.086524971,9.895379066,-0.000145925,-0.000970930,-0.000784677
15.857000,0.062666059,0.086524971,9.895379066,-0.000145925,-0.000970930,-0.000784677
15.877000,0.057875101,0.072152101,9.900169373,-0.000149022,0.000099186,0.000275358
15.918000,0.062666059,0.086524971,9.890587807,-0.000157112,0.000116540,0.000259465
15.938000,0.067457020,0.081734017,9.900169373,-0.000157112,0.000116540,0.000259465
15.957000,0.062666059,0.072152101,9.895379066,-0.000161609,0.000129898,0.000251260
15.978000,0.057875101,0.086524971,9.895379066,-0.000161609,0.000129898,0.000251260
16.018000,0.057875101,0.081734017,9.895379066,-0.000166815,0.000143663,0.000245585
16.058000,0.062666059,0.072152101,9.900169373,-0.000172912,0.000156985,0.000239963
16.098000,0.057875101,0.086524971,9.895379066,-0.000178568,-0.000896126,-0.000831206
16.138000,0.067457020,0.067361146,9.890587807,-0.000182234,0.000179138,-0.000835716
16.158000,0.062666059,0.072152101,9.909751892,-0.000183284,0.000187815,-0.000837628
16.178000,0.043502230,0.076943055,9.881006241,-0.000182057,0.000191685,0.000227646
16.218000,0.048293184,0.062570184,9.895379066,-0.000176234,-0.000866800,-0.000835004
16.238000,0.091411799,0.081734017,9.904960632,-0.000176234,0.000198464,0.000230260
16.260000,0.029129360,0.067361146,9.895379066,-0.000176234,0.000198464,0.000230260
16.299000,0.043502230,0.076943055,9.895379066,-0.000161441,0.000208145,0.000240784
16.336000,0.062666059,0.067361146,9.895379066,-0.000147828,-0.000849969,-0.000815212
16.358000,0.062666059,0.081734017,9.895379066,-0.000132718,0.000222290,-0.000805421
16.378000,0.053084146,0.091315925,9.890587807,-0.000125006,0.000225152,0.000265400
16.416000,0.072247967,0.072152101,9.890587807,-0.000117357,0.000227219,0.000271608
16.436000,0.062666059,0.076943055,9.895379066,-0.000109872,0.000228284,0.000278267
16.459000,0.062666059,0.086524971,9.900169373,-0.000102632,0.000228340,0.000284903
16.497000,0.057875101,0.072152101,9.909751892,0.000976873,0.000225321,0.000297315
16.517000,0.072247967,0.072152101,9.890587807,-0.000081273,-0.000843089,0.000303008
16.538000,0.062666059,0.076943055,9.881006241,-0.000074600,0.000218331,0.000308322
16.557000,0.053084146,0.091315925,9.904960632,-0.000068550,0.000214266,-0.000752175
16.578000,0.048293184,0.086524971,9.900169373,0.001002154,0.000210229,0.000317173
16.598000,0.067457020,0.067361146,9.890587807,-0.000058411,0.000206274,0.000320782
16.618000,0.062666059,0.076943055,9.895379066,-0.000054710,0.000202290,0.000323940
16.638000,0.062666059,0.081734017,9.895379066,-0.000052052,0.000198032,0.000326368
16.660000,0.053084146,0.081734017,9.885796547,-0.000050306,0.000193452,0.000327994
16.681000,0.053084146,0.076943055,9.890587807,0.001016200,0.000183784,0.000328367
16.701000,0.062666059,0.076943055,9.890587807,0.001016200,0.000183784,0.000328367
16.721000,0.067457020,0.086524971,9.904960632,-0.000049502,0.000178885,0.000326516
16.741000,0.062666059,0.081734017,9.885796547,-0.000049502,0.000178885,0.000326516
16.761000,0.053084146,0.081734017,9.895379066,-0.000057881,0.000164184,0.000315053
16.782000,0.057875101,0.072152101,9.895379066,-0.000057881,0.000164184,0.000315053
16.802000,0.067457020,0.076943055,9.890587807,-0.000062901,0.000159329,0.000309732
16.839000,0.067457020,0.076943055,9.890587807,-0.000074951,0.000150632,0.000297664
16.861000,0.053084146,0.067361146,9.904960632,-0.000088451,0.000142585,-0.000781435
16.882000,0.053084146,0.081734017,9.881006241,-0.000088451,0.000142585,-0.000781435
16.902000,0.067457020,0.086524971,9.900169373,-0.000102254,0.000134038,0.000266826
16.923000,0.067457020,0.086524971,9.895379066,-0.000102254,0.000134038,0.000266826
16.962000,0.048293184,0.062570184,9.900169373,-0.000121961,0.000121315,-0.000824591
16.983000,0.067457020,0.091315925,9.895379066,-0.000128501,0.000117321,-0.000832540
17.003000,0.048293184,0.076943055,9.900169373,-0.000128501,0.000117321,-0.000832540
17.023000,0.081829891,0.081734017,9.895379066,-0.000141191,0.000109760,0.000220248
17.063000,0.057875101,0.076943055,9.890587807,-0.000141191,0.000109760,0.000220248
17.103000,0.053084146,0.067361146,9.885796547,-0.000156227,0.000097334,0.000210701
17.123000,0.072247967,0.081734017,9.895379066,-0.000156227,0.000097334,0.000210701
17.143000,0.062666059,0.081734017,9.895379066,0.000901646,0.000090089,0.000207149
17.183000,0.053084146,0.072152101,9.895379066,-0.000169903,0.000084752,-0.000860293
17.204000,0.062666059,0.081734017,9.890587807,-0.000176464,-0.000984230,0.000204611
17.223000,0.062666059,0.081734017,9.895379066,-0.000179606,0.000079846,0.000205324
17.243000,0.067457020,0.086524971,9.885796547,-0.000179606,0.000079846,0.000205324
17.283000,0.057875101,0.076943055,9.890587807,-0.000184308,0.000079555,0.000207162
17.322000,0.057875101,0.086524971,9.900169373,-0.000187512,0.000080869,0.000212529
17.344000,0.067457020,0.072152101,9.885796547,-0.000187801,0.000081853,0.000214977
17.363000,0.057875101,0.072152101,9.890587807,-0.000187793,0.000083344,0.000217615
17.383000,0.062666059,0.086524971,9.933706284,0.000877728,-0.000980029,0.000220220
17.404000,0.062666059,0.091315925,9.876214981,-0.000187226,0.000087586,0.000222297
17.442000,0.067457020,0.076943055,9.890587807,-0.000187187,0.000090599,0.000223441
17.462000,0.053084146,0.072152101,9.881006241,-0.000187528,0.000094276,0.000223632
17.482000,0.053084146,0.076943055,9.895379066,0.000877235,0.000098455,0.000223025
17.502000,0.062666059,0.086524971,9.895379066,-0.000188501,0.000102995,0.000221601
17.544000,0.067457020,0.072152101,9.900169373,-0.000189944,0.000112677,0.000215141
17.583000,0.048293184,0.072152101,9.828305244,-0.000192178,0.000122520,-0.000861396
17.603000,0.062666059,0.110479757,9.938497543,0.000871939,-0.000938100,-0.000868081
17.623000,0.053084146,0.043406360,9.828305244,0.000871003,-0.000933894,0.000190583
17.664000,0.048293184,0.091315925,9.818723679,-0.000196765,-0.000925419,-0.000885705
17.684000,0.062666059,0.096106887,9.962451935,-0.000198368,0.000144732,0.000175812
17.705000,0.048293184,0.048197314,9.847469330,-0.000201412,-0.000908827,0.000172327
17.726000,0.077038929,0.076943055,9.914543152,0.000862434,0.000163031,0.000171916
17.765000,0.062666059,0.091315925,9.890587807,-0.000206152,0.000176876,0.000172966
17.784000,0.053084146,0.072152101,9.909751892,-0.000206152,0.000176876,0.000172966
17.805000,0.053084146,0.062570184,9.881006241,-0.000210971,-0.000874513,0.000175822
17.827000,0.086620852,0.081734017,9.904960632,-0.000213768,0.000197457,0.000177705
17.867000,0.067457020,0.081734017,9.890587807,-0.000216715,0.000203914,-0.000885471
17.907000,0.062666059,0.081734017,9.900169373,0.000842461,0.000215881,0.000185078
17.927000,0.062666059,0.081734017,9.904960632,-0.000225838,0.000221169,0.000188528
17.947000,0.067457020,0.081734017,9.900169373,-0.000228810,0.000225634,0.000192387
17.985000,0.057875101,0.072152101,9.900169373,-0.000234443,-0.000833174,0.000200859
18.005000,0.057875101,0.076943055,9.885796547,-0.000236903,0.001300122,0.000205272
18.026000,0.062666059,0.086524971,9.904960632,0.000825297,0.000240648,-0.000851199
18.047000,0.072247967,0.091315925,9.890587807,0.000825297,0.000240648,-0.000851199
18.086000,0.057875101,0.076943055,9.895379066,-0.000240731,0.000243262,0.000218478
18.129000,0.062666059,0.086524971,9.904960632,-0.000246439,0.000250433,0.000236120
18.167000,0.062666059,0.067361146,9.900169373,-0.000246439,0.000250433,0.000236120
18.187000,0.057875101,0.091315925,9.885796547,-0.000247903,0.000248720,0.000239802
18.208000,0.053084146,0.086524971,9.895379066,-0.000247903,0.000248720,0.000239802
18.228000,0.057875101,0.081734017,9.890587807,-0.000246932,0.000241791,0.000237255
18.249000,0.067457020,0.067361146,9.895379066,-0.000243462,0.000230164,0.000229682
18.269000,0.072247967,0.086524971,9.895379066,-0.000243462,0.000230164,0.000229682
18.307000,0.057875101,0.086524971,9.895379066,0.000827559,0.000214627,-0.000847023
18.329000,0.057875101,0.062570184,9.890587807,-0.000234226,0.000206454,0.000211259
18.368000,0.067457020,0.076943055,9.904960632,0.000837492,0.000190183,-0.000868347
18.405000,0.062666059,0.076943055,9.900169373,-0.000223364,0.000174938,0.000183204
18.428000,0.067457020,0.086524971,9.895379066,-0.000222657,-0.000897183,0.000176761
18.467000,0.067457020,0.081734017,9.890587807,-0.000223206,0.000156713,0.000164930
18.487000,0.048293184,0.081734017,9.895379066,-0.000225307,-0.000916820,0.000154824
18.509000,0.072247967,0.091315925,9.904960632,-0.000225307,-0.000916820,0.000154824
18.549000,0.072247967,0.086524971,9.900169373,-0.000228387,-0.000923527,0.000147895
18.588000,0.067457020,0.086524971,9.895379066,-0.001296401,0.000143292,-0.000923580
18.607000,0.062666059,0.086524971,9.895379066,-0.001296401,0.000143292,-0.000923580
18.627000,0.062666059,0.081734017,9.928915977,-0.001296401,-0.000921971,0.000141684
18.668000,0.053084146,0.076943055,9.904960632,-0.001286216,0.000161160,0.000141594
18.688000,0.067457020,0.105688795,9.885796547,-0.000213218,0.000170080,0.000143487
