t,ax,ay,az,gx,gy,gz
8.923000,-0.114599362,0.072152101,9.904960632,-0.000511857,-0.000063009,0.000265876
8.944000,-0.109808400,0.067361146,9.904960632,-0.000497782,-0.000054426,-0.000802735
8.964000,-0.052316912,0.038615398,9.895379066,0.000572905,-0.000050876,0.000260351
9.004000,-0.061898828,0.048197314,9.900169373,0.000580256,-0.000045118,0.000256554
9.023000,-0.090644568,0.062570184,9.904960632,0.000581842,-0.000042852,0.000255075
9.044000,-0.085853614,0.052988268,9.904960632,0.000581842,-0.000042852,0.000255075
9.064000,-0.066689789,0.038615398,9.904960632,-0.000486076,-0.000039381,0.000251943
9.084000,-0.052316912,0.043406360,9.900169373,-0.000490101,-0.000038114,0.000249457
9.105000,-0.057107870,0.048197314,9.904960632,0.000570254,-0.000036964,0.000246232
9.124000,-0.081062660,0.057779230,9.900169373,0.000570254,-0.000036964,0.000246232
9.146000,-0.124181271,0.076943055,9.895379066,-0.000505340,-0.000033982,0.000238064
9.186000,-0.037944041,0.043406360,9.900169373,0.000548369,-0.000030094,0.000227327
9.226000,-0.076271698,0.048197314,9.900169373,-0.000523705,0.001037146,0.000221631
9.246000,-0.090644568,0.052988268,9.900169373,-0.000540268,-0.000026154,0.000210693
9.285000,-0.047525957,0.043406360,9.895379066,0.000505897,-0.000027773,0.000198564
9.307000,-0.057107870,0.048197314,9.904960632,0.000495969,-0.000029453,0.000191580
9.347000,-0.081062660,0.052988268,9.904960632,-0.000589036,-0.000032835,0.000176578
9.367000,-0.119390309,0.076943055,9.895379066,0.000466832,-0.000034342,0.000168881
9.407000,-0.037944041,0.043406360,9.900169373,-0.000614716,-0.000036980,-0.000911391
9.448000,-0.071480744,0.043406360,9.900169373,-0.000627427,-0.000039281,0.000142045
9.467000,-0.090644568,0.067361146,9.895379066,0.000432700,-0.000040769,0.000137870
9.507000,-0.047525957,0.038615398,9.900169373,-0.000636960,-0.000042657,0.000134382
9.528000,-0.066689789,0.038615398,9.895379066,-0.000640520,-0.000044853,0.000131368
9.548000,-0.071480744,0.052988268,9.904960632,0.000422399,-0.000047275,0.000128791
9.586000,-0.109808400,0.076943055,9.895379066,-0.000643097,-0.000052521,0.000124819
9.607000,-0.100226484,0.057779230,9.904960632,-0.000641307,-0.000055228,0.000123355
9.628000,-0.047525957,0.029033486,9.900169373,-0.000634855,-0.000060738,-0.000943963
9.667000,-0.066689789,0.057779230,9.900169373,-0.000623877,-0.000067482,0.000120948
9.689000,-0.090644568,0.057779230,9.900169373,0.000448432,0.000993914,0.000121631
9.728000,-0.071480744,0.043406360,9.895379066,0.000456318,-0.000075557,0.000122446
9.749000,-0.066689789,0.048197314,9.904960632,-0.000600469,-0.000080145,0.000123207
9.787000,-0.066689789,0.052988268,9.909751892,-0.000583025,-0.000089373,0.000124556
9.809000,-0.114599362,0.076943055,9.890587807,-0.000565566,0.000967386,0.000125675
9.848000,-0.052316912,0.043406360,9.900169373,-0.000556192,-0.000101935,0.000126150
9.870000,-0.037944041,0.038615398,9.900169373,-0.000535273,-0.000110641,0.000126944
9.908000,-0.085853614,0.048197314,9.909751892,-0.000524405,-0.000115252,0.000127268
9.928000,-0.071480744,0.038615398,9.909751892,0.000551996,-0.001185173,0.000127393
9.948000,-0.066689789,0.048197314,9.900169373,0.000551996,-0.001185173,0.000127393
9.969000,-0.066689789,0.057779230,9.885796547,-0.000479085,-0.000131997,0.000124800
9.989000,-0.066689789,0.052988268,9.909751892,-0.000479085,-0.000131997,0.000124800
10.009000,-0.076271698,0.048197314,9.895379066,0.000607722,0.000930100,0.000121134
10.030000,-0.119390309,0.072152101,9.904960632,0.000607722,0.000930100,0.000121134
10.069000,-0.042734999,0.038615398,9.890587807,-0.000438569,-0.000137225,0.000116663
10.090000,-0.037944041,0.029033486,9.895379066,-0.000430406,-0.000139180,-0.000950984
10.131000,-0.085853614,0.057779230,9.904960632,0.000654553,-0.000148021,0.000108929
10.170000,-0.066689789,0.048197314,9.904960632,0.000660080,-0.000152053,0.000107020
10.209000,-0.066689789,0.052988268,9.904960632,-0.000405379,-0.000153093,0.000105896
10.230000,-0.095435530,0.072152101,9.904960632,0.000654549,-0.000152908,0.000103335
10.249000,-0.119390309,0.062570184,9.904960632,0.000654549,-0.000152908,0.000103335
10.270000,-0.071480744,0.043406360,9.895379066,-0.000415113,0.000913783,0.000101968
10.290000,-0.028362129,0.043406360,9.900169373,-0.000420495,-0.000149481,-0.000964683
10.311000,-0.047525957,0.048197314,9.900169373,-0.000426468,-0.000147340,0.000099351
10.352000,-0.081062660,0.043406360,9.904960632,0.000626063,-0.000143123,-0.000966910
10.372000,-0.071480744,0.043406360,9.900169373,0.000618958,-0.000140646,0.000098745
10.412000,-0.057107870,0.048197314,9.900169373,-0.000463153,-0.000134605,-0.000963278
10.452000,-0.114599362,0.076943055,9.900169373,-0.000483455,-0.000127757,0.000108466
10.491000,-0.052316912,0.038615398,9.876214981,-0.000503597,-0.000121448,-0.000948438
10.511000,-0.042734999,0.043406360,9.914543152,-0.000512477,-0.000119085,0.000121326
10.531000,-0.076271698,0.048197314,9.900169373,0.000544906,-0.000117079,0.000126265
10.553000,-0.081062660,0.052988268,9.900169373,0.000538283,-0.000114940,0.000131654
10.591000,-0.061898828,0.043406360,9.919333458,-0.000537194,-0.000108260,0.000143201
10.612000,-0.061898828,0.043406360,9.909751892,0.000523858,-0.000103480,0.000148961
10.651000,-0.090644568,0.067361146,9.895379066,-0.000548190,-0.000092856,0.000158911
10.673000,-0.128972232,0.081734017,9.895379066,-0.000550235,0.000977091,0.001228244
10.694000,-0.085853614,0.067361146,9.904960632,-0.000549569,-0.000081798,-0.000896510
10.732000,-0.057107870,0.029033486,9.900169373,0.000522563,-0.000081222,0.000171509
10.752000,-0.109808400,0.062570184,9.895379066,0.000522563,-0.000081222,0.000171509
10.773000,-0.085853614,0.052988268,9.914543152,0.000533546,-0.000085383,0.000173255
10.813000,-0.057107870,0.062570184,9.904960632,0.000546092,-0.000091214,0.001238850
10.833000,-0.081062660,0.048197314,9.895379066,0.000546092,-0.000091214,0.001238850
10.874000,-0.095435530,0.067361146,9.900169373,0.000557686,-0.000097240,0.000170786
10.914000,-0.076271698,0.062570184,9.900169373,0.000572240,-0.000106595,0.000160152
10.934000,-0.033153087,0.038615398,9.900169373,0.000575634,-0.000110329,0.000155030
10.974000,-0.095435530,0.029033486,9.904960632,0.000577546,-0.000114326,0.000149117
10.994000,-0.071480744,0.062570184,9.900169373,-0.000489853,-0.000122868,0.000135591
11.018000,-0.052316912,0.081734017,9.895379066,0.000570979,-0.000127691,0.000127894
11.054000,-0.066689789,0.014660615,9.900169373,-0.000500704,-0.000132962,0.000119601
11.074000,-0.061898828,0.067361146,9.904960632,-0.000508543,-0.000138534,0.000110928
11.096000,-0.119390309,0.105688795,9.895379066,0.000548115,-0.000144276,0.000102062
11.115000,-0.133763179,0.057779230,9.928915977,0.000538993,-0.000150078,0.000093163
11.154000,-0.013989257,0.029033486,9.904960632,-0.000546412,-0.000161350,0.000075777
11.175000,-0.066689789,0.057779230,9.900169373,-0.000569282,0.000894860,0.000059731
11.217000,-0.081062660,0.033824444,9.900169373,-0.000592932,-0.001242016,0.000046751
11.256000,-0.052316912,0.067361146,9.900169373,-0.000604352,-0.001244172,0.000041138
11.295000,-0.095435530,0.052988268,9.909751892,0.000432661,-0.000178020,0.000026298
11.315000,-0.138554141,0.076943055,9.890587807,0.000432661,-0.000178020,0.000026298
11.337000,-0.100226484,0.067361146,9.900169373,0.000419406,-0.000171740,-0.001046897
11.356000,-0.028362129,0.038615398,9.900169373,0.000414153,-0.000167500,0.000015460
11.377000,-0.037944041,0.043406360,9.900169373,-0.000655336,-0.000162761,0.000013419
11.416000,-0.095435530,0.052988268,9.909751892,0.000405033,-0.000151775,0.000011492
11.437000,-0.071480744,0.052988268,9.900169373,0.000405033,-0.000151775,0.000011492
11.456000,-0.052316912,0.048197314,9.904960632,0.000404955,-0.000145850,0.000011407
11.477000,-0.061898828,0.048197314,9.895379066,-0.000655934,0.000930930,0.000012549
11.497000,-0.076271698,0.052988268,9.900169373,-0.000655934,0.000930930,0.000012549
11.538000,-0.109808400,0.081734017,9.900169373,-0.000637342,-0.000119488,0.000016440
11.577000,-0.023571171,0.019451573,9.885796547,-0.000628373,-0.000115985,-0.001047187
11.598000,-0.047525957,0.052988268,9.909751892,0.000457248,0.000954142,0.000022317
11.637000,-0.081062660,0.038615398,9.904960632,0.000480477,-0.000109491,0.000028487
11.657000,-0.047525957,0.043406360,9.914543152,0.000480477,-0.000109491,0.000028487
11.679000,-0.061898828,0.062570184,9.895379066,-0.000572659,-0.000110612,0.000032057
11.718000,-0.061898828,0.043406360,9.900169373,-0.000539803,-0.000118066,0.000043564
11.738000,-0.081062660,0.052988268,9.909751892,0.000534227,0.000945303,0.000047423
11.758000,-0.119390309,0.067361146,9.895379066,0.000534227,0.000945303,0.000047423
11.778000,-0.071480744,0.062570184,9.904960632,-0.000517593,-0.000124378,0.000054855
11.819000,-0.052316912,0.029033486,9.900169373,-0.000512963,-0.000127805,0.000058353
11.858000,-0.066689789,0.057779230,9.895379066,-0.000505368,-0.000136514,0.000064790
11.878000,-0.066689789,0.043406360,9.933706284,-0.000501591,-0.000141479,0.000067541
11.900000,-0.076271698,0.057779230,9.904960632,0.000572827,-0.001217240,0.000071005
11.940000,-0.076271698,0.052988268,9.900169373,0.000582704,0.000904180,0.000071931
11.980000,-0.095435530,0.062570184,9.900169373,0.000591923,-0.000166865,0.000071028
12.020000,-0.047525957,0.043406360,9.909751892,-0.000469484,-0.000169472,-0.000995182
12.059000,-0.085853614,0.052988268,9.904960632,0.000601720,-0.000173669,-0.000997422
12.100000,-0.047525957,0.038615398,9.904960632,0.000602794,-0.000174387,0.000067916
12.120000,-0.076271698,0.057779230,9.900169373,-0.000463016,-0.000174958,0.000068310
12.160000,-0.095435530,0.072152101,9.900169373,0.000600184,0.000890078,0.000069599
12.181000,-0.105017439,0.076943055,9.909751892,-0.000466174,-0.000174498,-0.000994839
12.220000,-0.042734999,0.038615398,9.890587807,-0.000467435,-0.000173710,0.000071483
12.241000,-0.061898828,0.052988268,9.900169373,-0.000468951,0.000892147,0.000075116
12.261000,-0.085853614,0.062570184,9.904960632,0.000596716,-0.000173659,0.000077625
12.300000,-0.052316912,0.029033486,9.900169373,0.000599625,-0.000176095,0.000083503
12.320000,-0.057107870,0.043406360,9.904960632,0.000599625,-0.000176095,0.000083503
12.340000,-0.076271698,0.052988268,9.909751892,-0.000464302,-0.000177812,0.000086699
12.362000,-0.085853614,0.048197314,9.895379066,0.000601556,-0.000179758,0.000089969
12.381000,-0.109808400,0.076943055,9.895379066,0.000599778,-0.000184088,0.000096505
12.422000,-0.042734999,0.033824444,9.885796547,0.000594136,-0.000188809,0.000102744
12.462000,-0.090644568,0.052988268,9.909751892,0.000586643,-0.000194988,0.000108447
12.503000,-0.057107870,0.043406360,9.895379066,0.000577689,-0.000201788,0.000113624
12.542000,-0.066689789,0.038615398,9.924124718,0.000573224,-0.000204711,0.000116293
12.562000,-0.057107870,0.057779230,9.885796547,-0.000496519,-0.000207434,0.000118849
12.603000,-0.119390309,0.057779230,9.900169373,0.000553918,-0.000214424,0.000124115
12.642000,-0.047525957,0.052988268,9.900169373,-0.000520803,0.000849468,-0.000940822
12.662000,-0.061898828,0.052988268,9.900169373,-0.000520803,0.000849468,-0.000940822
12.682000,-0.100226484,0.052988268,9.895379066,0.000540277,-0.000215521,0.000124426
12.702000,-0.076271698,0.048197314,9.909751892,-0.000528445,-0.000214946,0.000124924
12.722000,-0.018780213,0.043406360,9.895379066,-0.000533769,-0.000213278,0.000126798
12.744000,-0.033153087,0.052988268,9.881006241,-0.000533769,-0.000213278,0.000126798
12.783000,-0.100226484,0.057779230,9.909751892,-0.000538594,-0.000211814,0.000128296
12.804000,-0.090644568,0.057779230,9.914543152,0.000521784,-0.000209266,0.000129320
12.844000,-0.061898828,0.048197314,9.904960632,-0.000545117,-0.000207468,-0.000935581
12.883000,-0.066689789,0.057779230,9.904960632,-0.000546239,0.000862051,0.000130902
12.904000,-0.076271698,0.057779230,9.895379066,0.000520239,-0.000199237,-0.000931545
12.945000,-0.057107870,0.038615398,9.904960632,0.000523716,-0.000197052,0.000138533
12.964000,-0.042734999,0.033824444,9.904960632,0.000523716,-0.000197052,0.000138533
12.984000,-0.066689789,0.067361146,9.895379066,0.000527882,-0.000195623,0.000147460
13.005000,-0.105017439,0.072152101,9.900169373,0.000529880,-0.000194613,0.000153554
13.044000,-0.081062660,0.048197314,9.904960632,0.000532300,-0.000192086,-0.000897961
13.063000,-0.037944041,0.052988268,9.895379066,0.000532300,-0.000192086,-0.000897961
13.103000,-0.085853614,0.052988268,9.895379066,0.000531147,-0.000189169,0.000182359
13.124000,-0.085853614,0.048197314,9.904960632,0.000528701,-0.000187653,0.000190523
13.144000,-0.066689789,0.038615398,9.904960632,-0.000546094,-0.000184635,0.000207227
13.164000,-0.057107870,0.052988268,9.900169373,-0.000546094,-0.000184635,0.000207227
13.185000,-0.066689789,0.052988268,9.914543152,0.000512110,-0.000183021,0.000214885
13.205000,-0.061898828,0.048197314,9.895379066,-0.000561540,-0.000181026,0.000221426
13.246000,-0.124181271,0.067361146,9.890587807,-0.000590542,0.000894311,-0.000830867
13.284000,-0.033153087,0.052988268,9.895379066,0.000452903,-0.000161916,0.000239502
13.305000,-0.057107870,0.048197314,9.904960632,0.000452903,-0.000161916,0.000239502
13.326000,-0.081062660,0.048197314,9.895379066,0.000441391,-0.000157650,0.000242269
13.367000,-0.057107870,0.043406360,9.900169373,0.000402977,-0.000146484,0.000251580
13.406000,-0.071480744,0.052988268,9.904960632,0.000375348,-0.001205150,0.000256262
13.427000,-0.071480744,0.052988268,9.904960632,-0.000704428,-0.000136645,0.000257896
13.466000,-0.119390309,0.072152101,9.900169373,0.000346087,0.000931922,0.000258616
13.487000,-0.076271698,0.038615398,9.900169373,0.000331660,-0.000130035,0.000258098
13.526000,-0.052316912,0.057779230,9.895379066,0.000304953,-0.000124616,0.000253143
13.547000,-0.090644568,0.048197314,9.900169373,0.000293275,-0.000122600,0.000249198
13.587000,-0.057107870,0.067361146,9.900169373,0.000273914,-0.000119147,0.000239808
13.628000,-0.057107870,0.043406360,9.900169373,0.000253702,-0.000116664,0.000221302
13.667000,-0.133763179,0.076943055,9.909751892,-0.000816282,-0.000117326,0.000214370
13.707000,-0.033153087,0.048197314,9.900169373,0.000240411,0.000942484,0.000193299
13.728000,-0.037944041,0.043406360,9.895379066,0.000240411,0.000942484,0.000193299
13.748000,-0.076271698,0.062570184,9.895379066,0.000239747,-0.000125528,0.000186529
13.788000,-0.071480744,0.019451573,9.909751892,0.000241217,-0.000136992,0.000167034
13.808000,-0.071480744,-0.004503213,9.914543152,0.000241217,-0.000136992,0.000167034
13.847000,-0.066689789,0.062570184,9.900169373,-0.000828100,-0.000151047,0.000144115
13.868000,-0.081062660,0.091315925,9.900169373,0.000234934,0.000909197,0.000135919
13.907000,-0.114599362,0.033824444,9.904960632,-0.000832512,-0.000161247,0.000127708
13.931000,-0.023571171,0.062570184,9.900169373,-0.000832512,-0.000161247,0.000127708
13.968000,-0.081062660,0.024242528,9.904960632,0.000227440,0.000887471,0.000104087
13.989000,-0.085853614,0.038615398,9.895379066,-0.000838530,0.000881610,-0.000968440
14.009000,-0.066689789,0.072152101,9.909751892,0.000227578,-0.000196280,0.000084111
14.031000,-0.061898828,0.067361146,9.909751892,0.000227578,-0.000196280,0.000084111
14.068000,-0.066689789,0.029033486,9.900169373,-0.000829567,-0.000217531,0.000068820
14.088000,-0.085853614,0.110479757,9.904960632,-0.000829567,-0.000217531,0.000068820
14.109000,-0.128972232,0.100897849,9.895379066,-0.000817334,-0.000230252,-0.001004716
14.131000,-0.085853614,0.009869657,9.904960632,-0.000817334,-0.000230252,-0.001004716
14.169000,-0.028362129,0.072152101,9.904960632,-0.000798719,-0.000240516,0.000054693
14.189000,-0.071480744,0.072152101,9.900169373,-0.000775101,-0.000248515,0.000053660
14.210000,-0.100226484,0.038615398,9.904960632,0.000303012,-0.000251743,0.000054826
14.230000,-0.076271698,0.019451573,9.900169373,0.000303012,-0.000251743,0.000054826
14.250000,-0.061898828,0.062570184,9.890587807,0.000329387,-0.000256087,0.000059584
14.271000,-0.061898828,0.072152101,9.904960632,0.000329387,-0.000256087,0.000059584
14.310000,-0.124181271,0.057779230,9.904960632,-0.000694193,-0.000255663,-0.000994770
14.330000,-0.114599362,0.048197314,9.909751892,-0.000694193,-0.000255663,-0.000994770
14.351000,-0.042734999,0.043406360,9.890587807,0.000405014,-0.000250403,-0.000985640
14.371000,-0.028362129,0.062570184,9.909751892,0.000423682,-0.000246693,0.000085134
14.411000,-0.095435530,0.043406360,9.904960632,-0.000603861,-0.000237178,0.000098483
14.431000,-0.076271698,0.033824444,9.909751892,-0.000603861,-0.000237178,0.000098483
14.471000,-0.057107870,0.057779230,9.900169373,-0.001631686,-0.000224852,0.000113902
14.492000,-0.076271698,0.029033486,9.909751892,-0.000547856,-0.000217910,0.000121924
14.512000,-0.095435530,0.043406360,9.895379066,0.000555368,-0.000201440,0.000137143
14.551000,-0.081062660,0.091315925,9.900169373,-0.000490831,-0.000191827,0.000143769
14.571000,-0.037944041,0.033824444,9.909751892,-0.000453875,-0.000171064,-0.000910137
14.591000,-0.033153087,0.005078699,9.895379066,0.000628885,-0.000160369,-0.000904759
14.612000,-0.076271698,0.062570184,9.904960632,0.000628885,-0.000160369,-0.000904759
14.632000,-0.114599362,0.115270719,9.895379066,0.000645532,-0.000149557,0.000166381
14.673000,-0.033153087,-0.004503213,9.924124718,0.000675155,-0.000127234,0.000179556
14.712000,-0.061898828,0.081734017,9.900169373,-0.000367500,0.000960413,0.000191361
14.732000,-0.152927011,0.100897849,9.909751892,-0.000367500,0.000960413,0.000191361
14.754000,-0.148136050,0.062570184,9.909751892,-0.000349518,-0.000074419,-0.000860596
14.793000,0.009965528,0.029033486,9.895379066,-0.000343784,-0.000059010,0.000211679
14.812000,-0.052316912,0.052988268,9.904960632,-0.000343784,-0.000059010,0.000211679
14.833000,-0.109808400,0.048197314,9.909751892,0.000723783,-0.000049079,0.000218638
14.873000,-0.066689789,0.052988268,9.890587807,-0.000342166,-0.000046553,0.000221563
14.892000,-0.033153087,0.057779230,9.904960632,0.000721002,-0.000045613,0.000223734
14.912000,-0.037944041,0.038615398,9.900169373,0.000714185,-0.000047531,0.000225156
14.933000,-0.100226484,0.067361146,9.904960632,0.000709826,-0.000049963,0.000224548
14.953000,-0.152927011,0.091315925,9.895379066,0.000709826,-0.000049963,0.000224548
14.993000,-0.023571171,0.024242528,9.895379066,-0.000367327,-0.001122114,-0.000843851
15.013000,-0.033153087,0.043406360,9.895379066,0.000689864,-0.000060843,0.000219285
15.034000,-0.076271698,0.057779230,9.900169373,0.000680371,-0.000064693,0.000217259
15.053000,-0.095435530,0.052988268,9.904960632,0.000657373,-0.000071406,0.000213995
15.074000,-0.076271698,0.043406360,9.914543152,0.000643862,-0.000074280,0.000212565
15.115000,-0.047525957,0.048197314,9.900169373,-0.000452955,-0.000079114,0.000208047
15.156000,-0.124181271,0.067361146,9.904960632,0.000578285,-0.000082826,-0.000866086
15.194000,-0.066689789,0.048197314,9.900169373,-0.000519014,-0.001150819,-0.000877590
15.215000,-0.018780213,0.029033486,9.900169373,0.000531394,-0.000086445,0.000182068
15.254000,-0.095435530,0.067361146,9.904960632,-0.000561584,-0.000085707,0.000172758
15.275000,-0.081062660,0.048197314,9.900169373,0.000490555,-0.000084219,0.000168973
15.315000,-0.057107870,0.048197314,9.900169373,-0.000599264,-0.000079354,0.000161797
15.356000,-0.066689789,0.057779230,9.914543152,0.000443727,-0.000069546,0.000154967
15.395000,-0.114599362,0.072152101,9.909751892,-0.000639624,-0.000054610,0.000148897
15.416000,-0.052316912,0.048197314,9.895379066,-0.000647399,-0.000045917,0.000146650
15.455000,-0.071480744,0.057779230,9.895379066,0.000405336,-0.000027297,0.000144189
15.476000,-0.095435530,0.062570184,9.900169373,0.000400730,-0.000017763,0.000143796
15.495000,-0.081062660,0.057779230,9.900169373,0.000400730,-0.000017763,0.000143796
15.517000,-0.052316912,0.043406360,9.904960632,0.000392688,0.000000251,0.000143539
15.555000,-0.052316912,0.038615398,9.895379066,0.000389106,0.000008143,0.000143179
15.576000,-0.085853614,0.081734017,9.900169373,0.000383563,0.000021597,0.000142003
15.597000,-0.124181271,0.105688795,9.900169373,0.000381961,0.000027216,0.000141252
15.637000,-0.047525957,0.009869657,9.904960632,-0.000684841,0.000036420,0.000139710
15.657000,-0.018780213,0.048197314,9.895379066,-0.000685676,0.000040091,0.000139399
15.698000,-0.119390309,0.052988268,9.914543152,0.000378934,0.000045644,0.000139446
15.737000,-0.028362129,0.033824444,9.909751892,-0.000685811,-0.001018235,0.000139135
15.758000,-0.057107870,0.043406360,9.895379066,-0.000683831,0.000046663,0.000136742
15.778000,-0.076271698,0.072152101,9.909751892,-0.000683831,0.000046663,0.000136742
15.819000,-0.128972232,0.062570184,9.895379066,0.000387468,0.000044696,0.000129649
15.838000,-0.057107870,0.038615398,9.919333458,0.000387468,0.000044696,0.000129649
15.859000,-0.004407343,0.043406360,9.900169373,0.000393289,0.000042084,0.000123733
15.897000,-0.114599362,0.057779230,9.895379066,0.000397649,0.000038027,0.000117392
15.917000,-0.081062660,0.052988268,9.890587807,0.000398874,0.000035664,0.000113741
15.938000,-0.047525957,0.052988268,9.900169373,0.000399062,0.000033170,0.000109656
15.978000,-0.076271698,0.048197314,9.890587807,0.000395672,0.000028010,0.000100685
16.019000,-0.095435530,0.067361146,9.890587807,0.000389576,0.000022910,0.000091320
16.058000,-0.057107870,0.043406360,9.904960632,0.000381293,0.000018122,-0.000983087
16.079000,-0.052316912,0.038615398,9.904960632,0.000376736,0.000015898,0.000077979
16.119000,-0.076271698,0.052988268,9.904960632,0.000366859,-0.001053409,0.000071584
16.139000,-0.052316912,0.024242528,9.895379066,0.000361613,-0.001055060,-0.000996005
16.160000,-0.061898828,0.033824444,9.904960632,-0.000709112,0.000009289,0.000067232
16.198000,-0.071480744,0.057779230,9.904960632,0.000343996,0.000010709,0.000064592
16.220000,-0.081062660,0.052988268,9.900169373,0.000337458,0.000012827,0.000064012
16.260000,-0.085853614,0.062570184,9.928915977,-0.000741711,-0.001046994,-0.001001120
16.280000,-0.033153087,0.062570184,9.900169373,-0.000748787,0.000021101,-0.000999939
16.321000,-0.090644568,0.033824444,9.895379066,0.000303783,0.001093023,0.000071877
16.360000,-0.057107870,0.067361146,9.890587807,0.000292877,0.000034724,0.000083808
16.381000,-0.052316912,0.057779230,9.909751892,0.000292877,0.000034724,0.000083808
16.420000,-0.061898828,0.043406360,9.909751892,0.000278980,0.000042294,0.000107262
16.441000,-0.100226484,0.057779230,9.900169373,-0.000790205,0.000044091,0.000115700
16.461000,-0.128972232,0.076943055,9.900169373,-0.000790205,0.000044091,0.000115700
16.481000,-0.081062660,0.062570184,9.900169373,0.000271648,0.000045574,0.000124173
16.521000,-0.047525957,0.043406360,9.900169373,-0.000798757,0.000047717,0.000140885
16.560000,-0.081062660,0.048197314,9.900169373,-0.000801911,0.001114213,0.000158007
16.581000,-0.061898828,0.038615398,9.904960632,0.000264600,0.000048736,0.000175024
16.600000,-0.052316912,0.048197314,9.900169373,0.000267221,0.000047697,0.000182737
16.620000,-0.052316912,0.072152101,9.904960632,0.000271096,0.000046137,0.000189634
16.641000,-0.081062660,0.052988268,9.904960632,-0.000789298,0.000044011,0.000195748
16.681000,-0.109808400,0.057779230,9.900169373,0.000281750,0.000040979,-0.000864301
16.701000,-0.042734999,0.052988268,9.900169373,-0.000776891,0.000036769,0.000205196
16.723000,-0.033153087,0.048197314,9.904960632,0.000303385,0.000026111,-0.000853565
16.763000,-0.095435530,0.052988268,9.900169373,-0.000753587,0.000020490,0.000214382
16.784000,-0.071480744,0.052988268,9.890587807,0.000320274,0.000014873,0.000216918
16.824000,-0.052316912,0.038615398,9.919333458,0.000344601,-0.000003071,0.000219697
16.843000,-0.057107870,0.038615398,9.890587807,0.000344601,-0.000003071,0.000219697
16.883000,-0.124181271,0.091315925,9.909751892,-0.000698171,-0.000020605,-0.000853273
16.904000,-0.100226484,0.052988268,9.900169373,0.000375119,-0.000025393,-0.000857246
16.924000,-0.037944041,0.024242528,9.895379066,-0.000681609,-0.000029651,0.000204147
16.963000,-0.090644568,0.062570184,9.900169373,0.000402480,-0.000036680,0.000198321
16.983000,-0.085853614,0.048197314,9.895379066,-0.000652951,-0.000039508,0.000196391
17.004000,-0.061898828,0.038615398,9.900169373,0.000422131,-0.000041922,0.000194861
17.023000,-0.057107870,0.043406360,9.900169373,0.000431949,-0.000043952,0.000193381
17.043000,-0.061898828,0.057779230,9.890587807,0.000431949,-0.000043952,0.000193381
17.063000,-0.071480744,0.052988268,9.904960632,0.000441318,-0.000045633,0.000191811
17.103000,-0.128972232,0.081734017,9.900169373,0.000460720,0.001018049,0.000186899
17.125000,-0.090644568,0.062570184,9.914543152,0.000463456,-0.000047049,-0.000879976
17.165000,-0.042734999,0.038615398,9.895379066,-0.000600673,-0.000047307,-0.000881386
17.205000,-0.076271698,0.057779230,9.914543152,0.000460579,-0.000050753,0.000183894
17.224000,-0.057107870,0.038615398,9.904960632,0.000456963,-0.000052511,0.000184878
17.245000,-0.061898828,0.033824444,9.904960632,0.000452258,-0.000054457,0.000185955
17.286000,-0.066689789,0.076943055,9.895379066,0.000439790,-0.000058682,0.000187245
17.325000,-0.128972232,0.048197314,9.895379066,0.000422949,-0.000063048,-0.000878003
17.345000,-0.061898828,0.043406360,9.909751892,0.000422949,-0.000063048,-0.000878003
17.366000,-0.033153087,0.043406360,9.895379066,-0.000652249,-0.000065195,0.000187065
17.406000,-0.071480744,0.067361146,9.909751892,0.000380853,0.000994063,0.000188114
17.445000,-0.071480744,0.024242528,9.890587807,0.000359647,-0.000075432,0.000187799
17.465000,-0.066689789,0.033824444,9.909751892,0.000359647,-0.000075432,0.000187799
17.485000,-0.061898828,0.052988268,9.900169373,0.000349297,-0.000078093,0.000186483
17.505000,-0.066689789,0.067361146,9.904960632,-0.000735584,-0.000084186,0.000182081
17.527000,-0.124181271,0.076943055,9.895379066,-0.000735584,-0.000084186,0.000182081
17.567000,-0.057107870,0.057779230,9.895379066,0.000312751,-0.000090767,0.000176278
17.606000,-0.057107870,0.043406360,9.895379066,0.000300140,-0.000097341,0.000171233
17.626000,-0.100226484,0.052988268,9.914543152,0.000292785,0.000962595,0.000167652
17.646000,-0.090644568,0.052988268,9.904960632,0.000290970,-0.000104041,0.000166179
17.668000,-0.047525957,0.043406360,9.904960632,0.000290970,-0.000104041,0.000166179
17.687000,-0.042734999,0.043406360,9.904960632,0.000290019,-0.000104765,0.000164391
17.707000,-0.052316912,0.043406360,9.900169373,0.000289494,-0.000105089,0.000161903
17.728000,-0.085853614,0.052988268,9.900169373,0.000289053,-0.000104926,0.001220241
17.747000,-0.133763179,0.081734017,9.900169373,0.000289077,-0.000104981,0.000150688
17.768000,-0.105017439,0.067361146,9.900169373,0.000289077,-0.000104981,0.000150688
17.808000,-0.037944041,0.043406360,9.909751892,-0.000775619,-0.000105996,0.000140166
17.849000,-0.090644568,0.052988268,9.914543152,0.000295151,-0.000109590,0.000123919
17.868000,-0.071480744,0.052988268,9.895379066,0.000297732,0.000953939,0.000118463
17.889000,-0.052316912,0.043406360,9.900169373,0.000299901,-0.000113170,0.000112799
17.929000,-0.057107870,0.043406360,9.904960632,0.000301233,-0.000115389,0.000107041
17.968000,-0.143345103,0.091315925,9.900169373,0.000299766,-0.000122389,0.000090112
