t,ax,ay,az,gx,gy,gz
21.586000,-0.018780213,0.110479757,9.885796547,0.000872379,0.000153642,0.000092211
21.605000,-0.042734999,0.091315925,9.895379066,0.000872379,0.000153642,0.000092211
21.626000,-0.061898828,0.067361146,9.904960632,-0.000192884,-0.000911621,0.000092211
21.665000,-0.018780213,0.100897849,9.895379066,-0.000192884,-0.000911621,0.000092211
21.704000,-0.057107870,0.081734017,9.885796547,-0.000192884,0.000153642,0.000092211
21.724000,-0.047525957,0.081734017,9.900169373,-0.000192884,0.000153642,0.000092211
21.746000,-0.033153087,0.096106887,9.890587807,-0.000192884,0.000153642,0.000092211
21.787000,-0.047525957,0.081734017,9.895379066,-0.000192884,0.000153642,0.000092211
21.826000,-0.037944041,0.091315925,9.895379066,-0.000192884,0.000153642,-0.000973053
21.866000,-0.047525957,0.086524971,9.890587807,-0.000192884,-0.000911621,0.000092211
21.888000,-0.057107870,0.081734017,9.895379066,-0.000192884,-0.000911621,0.000092211
21.907000,-0.037944041,0.091315925,9.904960632,-0.000192884,-0.000911621,0.000092211
21.945000,-0.037944041,0.086524971,9.900169373,0.000872379,0.000153642,0.000092211
21.965000,-0.052316912,0.081734017,9.900169373,-0.000192884,0.000153642,-0.000973053
22.005000,-0.028362129,0.100897849,9.890587807,-0.000192884,0.000153642,0.000092211
22.025000,-0.033153087,0.096106887,9.904960632,0.000872379,-0.000911621,0.000092211
22.046000,-0.052316912,0.076943055,9.890587807,-0.000192884,0.000153642,0.000092211
22.066000,-0.057107870,0.081734017,9.895379066,0.000872379,0.000153642,0.000092211
22.086000,-0.033153087,0.105688795,9.895379066,-0.000192884,0.000153642,0.000092211
22.126000,-0.052316912,0.086524971,9.900169373,0.000872379,0.000153642,0.000092211
22.146000,-0.052316912,0.086524971,9.895379066,-0.000192884,0.000153642,0.000092211
22.167000,-0.037944041,0.096106887,9.895379066,-0.000192884,0.000153642,0.000092211
22.206000,-0.042734999,0.091315925,9.904960632,-0.000192884,-0.000911621,0.000092211
22.226000,-0.052316912,0.076943055,9.900169373,-0.000192884,0.000153642,0.000092211
22.247000,-0.042734999,0.096106887,9.890587807,0.000872379,0.000153642,0.000092211
22.286000,-0.028362129,0.096106887,9.900169373,-0.000192884,-0.000911621,0.000092211
22.306000,-0.047525957,0.086524971,9.895379066,0.000872379,0.000153642,0.000092211
22.326000,-0.052316912,0.086524971,9.900169373,0.000872379,0.000153642,0.000092211
22.347000,-0.037944041,0.096106887,9.895379066,-0.000192884,0.000153642,0.000092211
22.367000,-0.033153087,0.096106887,9.885796547,-0.000192884,-0.000911621,0.000092211
22.406000,-0.047525957,0.091315925,9.900169373,0.000872379,0.000153642,0.000092211
22.426000,-0.037944041,0.096106887,9.895379066,-0.000192884,0.000153642,0.000092211
22.447000,-0.037944041,0.086524971,9.890587807,-0.000192884,0.000153642,0.000092211
22.467000,-0.037944041,0.086524971,9.900169373,-0.000192884,0.000153642,0.000092211
22.487000,-0.042734999,0.091315925,9.900169373,-0.000192884,0.000153642,0.000092211
22.507000,-0.042734999,0.096106887,9.900169373,-0.000192884,0.000153642,0.000092211
22.527000,-0.037944041,0.091315925,9.895379066,-0.000192884,-0.000911621,0.000092211
22.549000,-0.042734999,0.081734017,9.895379066,-0.000192884,-0.000911621,0.000092211
22.568000,-0.047525957,0.081734017,9.885796547,-0.000192884,0.000153642,-0.000973053
22.608000,-0.037944041,0.096106887,9.904960632,-0.000192884,0.000153642,0.000092211
22.627000,-0.042734999,0.091315925,9.895379066,-0.000192884,0.000153642,0.000092211
22.647000,-0.037944041,0.096106887,9.895379066,0.000872379,0.000153642,0.000092211
22.667000,-0.037944041,0.091315925,9.900169373,-0.000192884,0.000153642,0.000092211
22.689000,-0.037944041,0.076943055,9.890587807,-0.000192884,-0.000911621,0.000092211
22.729000,-0.052316912,0.086524971,9.895379066,-0.000192884,0.000153642,-0.000973053
22.749000,-0.042734999,0.105688795,9.900169373,-0.000192884,0.000153642,-0.000973053
22.789000,-0.033153087,0.081734017,9.895379066,-0.000192884,0.000153642,-0.000973053
22.809000,-0.042734999,0.086524971,9.895379066,-0.000192884,0.000153642,0.000092211
22.849000,-0.047525957,0.091315925,9.890587807,-0.000192884,0.000153642,0.000092211
22.869000,-0.047525957,0.086524971,9.904960632,0.000872379,0.000153642,0.000092211
22.909000,-0.042734999,0.096106887,9.900169373,-0.000192884,0.000153642,0.000092211
22.929000,-0.047525957,0.100897849,9.885796547,-0.000192884,-0.000911621,0.000092211
22.949000,-0.042734999,0.096106887,9.890587807,-0.000192884,0.000153642,0.000092211
22.970000,-0.042734999,0.081734017,9.909751892,-0.000192884,0.000153642,0.000092211
22.990000,-0.042734999,0.081734017,9.890587807,-0.000192884,0.000153642,0.000092211
23.013000,-0.047525957,0.096106887,9.895379066,-0.000192884,0.000153642,0.000092211
23.050000,-0.028362129,0.096106887,9.895379066,-0.000192884,0.000153642,0.000092211
23.070000,-0.042734999,0.081734017,9.890587807,-0.000192884,0.000153642,0.000092211
23.110000,0.009965528,0.230253696,10.230746269,-0.000192884,0.000153642,0.000092211
23.150000,-0.277491897,0.421891958,9.833096504,0.000872379,-0.043522161,-0.176741540
23.169000,-0.354147226,0.378773361,9.924124718,-0.001258148,0.115202099,-0.370619506
23.197000,-0.363729149,0.584784508,9.967243195,-0.000192884,-0.138330609,-0.582606912
23.229000,-0.392474890,0.680603623,9.885796547,-0.002323411,-0.001976885,-1.083280921
23.252000,-0.066689789,0.445846766,9.890587807,-0.002323411,-0.013694784,-1.149327278
23.292000,0.215976700,0.100897849,9.890587807,-0.002323411,-0.011564257,-1.099259853
23.312000,0.105784670,0.570411623,9.861842155,-0.003388675,-0.015825311,-0.318421572
23.351000,0.067457020,0.330863774,9.904960632,-0.003388675,-0.038195845,0.114075400
23.372000,-0.042734999,-0.603372872,9.928915977,-0.001258148,-0.019021101,0.114075400
23.412000,-1.125491261,0.124852628,9.900169373,0.001937643,-0.003042148,-0.126674145
23.452000,-1.973490715,0.637485027,9.861842155,-0.002323411,-0.015825311,-0.112825729
23.490000,-2.122010469,0.503338218,9.890587807,-0.002323411,-0.011564257,-0.171415210
23.512000,-1.547095537,0.661439836,9.914543152,0.000872379,0.033176813,-0.129869938
23.552000,-1.077581763,0.076943055,9.785186768,0.003002906,0.038503129,-0.192720488
23.591000,-0.138554141,0.052988268,9.876214981,-0.001258148,-0.014760047,0.044833280
23.612000,1.452043653,-0.268005848,9.938497543,0.005133433,0.047025237,0.184382796
23.632000,1.959885001,-0.387779772,9.818723679,0.003002906,0.044894714,-0.026539378
23.673000,1.475998402,-0.320706367,9.813932419,-0.003388675,-0.024347419,-0.888337553
23.714000,1.988630891,-0.320706367,9.818723679,0.000872379,0.017197859,-1.045996666
23.733000,1.830529213,-0.268005848,9.900169373,-0.025759207,-0.131939024,-1.075824022
23.754000,1.547862768,-0.272796810,9.881006241,-0.001258148,0.000153642,-1.243070364
23.775000,0.680699527,-0.167395756,9.885796547,-0.004453938,-0.029673737,-1.434817791
23.795000,0.115366593,-0.109904267,9.919333458,-0.004453938,-0.029673737,-1.434817791
23.835000,0.177649036,-0.129068106,9.890587807,-0.000192884,0.003349433,-0.943731248
23.874000,0.105784670,-0.081158526,9.900169373,-0.001258148,-0.005172675,-0.388728976
23.895000,0.038711268,0.000287743,9.909751892,-0.001258148,-0.004107412,-0.168219417
23.916000,-0.018780213,0.072152101,9.900169373,-0.000192884,-0.000911621,0.003288001
23.935000,-0.009198301,0.062570184,9.895379066,-0.000192884,-0.000911621,0.003288001
23.955000,-0.018780213,0.067361146,9.895379066,-0.000192884,0.000153642,0.000092211
23.977000,-0.023571171,0.067361146,9.890587807,-0.000192884,0.000153642,0.000092211
24.015000,-0.009198301,0.062570184,9.900169373,-0.000192884,-0.000911621,0.000092211
24.036000,-0.009198301,0.057779230,9.895379066,-0.000192884,-0.000911621,0.000092211
24.075000,-0.018780213,0.062570184,9.900169373,-0.000192884,0.000153642,0.000092211
24.096000,-0.013989257,0.072152101,9.900169373,-0.000192884,-0.000911621,-0.000973053
24.133000,0.038711268,0.100897849,9.828305244,-0.015106574,-0.097850606,0.001157474
24.154000,-0.105017439,0.009869657,9.876214981,-0.002323411,-0.007303203,0.004353265
24.155000,0.024338398,0.072152101,9.928915977,0.010459751,0.068330504,0.009679582
24.156000,0.005174574,0.057779230,9.890587807,0.010459751,0.068330504,0.009679582
24.157000,0.005174574,0.052988268,9.895379066,0.010459751,0.068330504,0.009679582
24.158000,0.019547444,0.057779230,9.881006241,0.010459751,0.068330504,0.009679582
24.159000,0.000383615,0.062570184,9.876214981,-0.000192884,-0.000911621,0.000092211
24.160000,0.009965528,0.052988268,9.885796547,0.000872379,0.000153642,0.000092211
24.161000,0.009965528,0.038615398,9.885796547,-0.000192884,-0.000911621,0.000092211
24.162000,0.014756486,0.067361146,9.895379066,-0.000192884,0.000153642,-0.000973053
24.163000,0.000383615,0.072152101,9.876214981,-0.000192884,0.000153642,0.000092211
24.164000,0.000383615,0.052988268,9.881006241,-0.000192884,-0.000911621,-0.000973053
24.165000,-0.018780213,0.081734017,9.876214981,0.000872379,0.002284169,-0.007364634
24.166000,-0.100226484,0.191926032,9.881006241,-0.002323411,-0.012629520,-0.138392046
24.167000,-0.009198301,0.086524971,9.876214981,0.006198697,0.037437867,-0.325878412
24.168000,0.532179892,-0.474016994,10.091808319,-0.001258148,-0.006237939,-0.431339502
24.169000,0.762145817,-0.890830278,9.713322639,0.006198697,0.077917881,-0.199112073
24.170000,0.009965528,0.120061666,9.967243195,0.001937643,0.027850498,0.834193587
24.171000,0.426778793,-0.191350535,9.895379066,0.001937643,0.020393649,1.281604171
24.172000,0.244722441,-0.004503213,9.900169373,-0.000192884,0.012936804,1.160164118
24.173000,-0.358938187,0.292536139,9.847469330,0.004068170,-0.046717953,0.965220988
24.174000,-0.694305122,0.378773361,10.072644234,0.004068170,-0.046717953,0.965220988
24.175000,-0.301446706,0.364400476,9.708531380,-0.002323411,0.076852612,0.321801811
24.176000,0.072247967,0.206298903,9.895379066,-0.002323411,0.076852612,0.321801811
24.177000,-0.143345103,0.201507941,9.861842155,-0.000192884,0.001218906,0.436850250
24.178000,0.005174574,0.287745178,9.847469330,-0.001258148,-0.023282155,0.241907030
24.179000,-0.028362129,-0.009294171,9.924124718,-0.001258148,-0.073349543,0.030984856
24.180000,-0.018780213,-0.018876085,9.919333458,-0.011910783,-0.053109530,0.083182760
24.181000,0.029129360,0.029033486,9.866633415,-0.018302362,-0.036065318,0.171599641
24.182000,0.144112334,0.177553162,9.881006241,-0.018302362,-0.036065318,0.171599641
24.183000,-0.009198301,0.124852628,9.890587807,0.007263960,-0.075480066,0.070399597
24.184000,-0.138554141,0.105688795,9.885796547,0.007263960,-0.075480066,0.070399597
24.185000,-0.033153087,0.129643589,9.885796547,0.009394487,-0.015825311,-0.021213058
24.186000,-0.133763179,0.172762200,9.890587807,0.003002906,-0.000911621,0.057616439
24.187000,-0.061898828,0.076943055,9.885796547,0.001937643,0.003349433,0.069334336
24.188000,0.287841022,-0.042830870,9.895379066,0.000872379,0.004414696,0.075725913
24.189000,0.000383615,0.100897849,9.895379066,0.001937643,0.009741014,-0.009495161
24.190000,0.057875101,0.048197314,9.895379066,0.001937643,0.011871541,-0.011625689
24.191000,0.048293184,0.048197314,9.885796547,0.001937643,0.011871541,-0.011625689
24.192000,0.053084146,0.052988268,9.900169373,0.001937643,0.008675750,0.003288001
24.193000,0.053084146,0.019451573,9.881006241,0.000872379,0.006545223,0.002222738
24.194000,0.019547444,0.110479757,9.909751892,0.000872379,0.006545223,0.002222738
24.195000,0.009965528,0.014660615,9.924124718,0.000872379,0.008675750,0.006483792
24.196000,0.019547444,0.043406360,9.881006241,0.000872379,0.008675750,0.006483792
24.197000,0.005174574,0.081734017,9.895379066,-0.000192884,-0.001976885,0.012875374
24.198000,0.053084146,0.091315925,9.900169373,0.000872379,0.007610487,0.000092211
24.199000,0.014756486,0.019451573,9.904960632,0.000872379,0.007610487,-0.000973053
24.200000,0.014756486,0.048197314,9.881006241,-0.000192884,0.000153642,0.009679582
24.201000,0.038711268,0.086524971,9.890587807,-0.000192884,0.000153642,0.009679582
24.202000,0.029129360,0.076943055,9.857050896,-0.000192884,-0.004107412,0.011810109
24.203000,-0.028362129,0.038615398,9.847469330,0.000872379,-0.000911621,0.005418528
24.204000,-0.033153087,0.129643589,10.019944191,0.001937643,0.012936804,0.005418528
24.205000,-0.047525957,0.062570184,10.010361671,0.000872379,0.006545223,0.005418528
24.206000,0.005174574,0.091315925,9.876214981,0.000872379,0.006545223,0.002222738
24.207000,0.014756486,0.062570184,9.952870369,0.000872379,0.006545223,-0.002038316
24.208000,0.000383615,0.024242528,9.828305244,0.000872379,0.004414696,0.001157474
24.209000,0.048293184,0.057779230,9.871423721,-0.000192884,0.004414696,0.000092211
24.210000,0.033920314,0.091315925,9.881006241,0.000872379,0.003349433,-0.000973053
24.211000,0.000383615,0.067361146,9.914543152,-0.000192884,-0.001976885,0.000092211
24.212000,-0.009198301,0.038615398,9.866633415,0.000872379,0.000153642,-0.000973053
24.213000,0.019547444,0.086524971,9.885796547,-0.000192884,-0.000911621,0.000092211
24.214000,-0.095435530,0.048197314,9.904960632,-0.000192884,0.000153642,-0.002038316
24.215000,0.033920314,0.067361146,9.904960632,0.000872379,-0.000911621,-0.000973053
24.216000,0.009965528,0.067361146,9.885796547,-0.000192884,-0.001976885,0.001157474
24.217000,0.000383615,0.057779230,9.900169373,-0.000192884,-0.004107412,0.003288001
24.218000,-0.004407343,0.043406360,9.885796547,-0.000192884,-0.003042148,0.002222738
24.219000,0.029129360,0.081734017,9.885796547,-0.000192884,0.000153642,-0.003103580
24.220000,0.019547444,0.072152101,9.890587807,0.000872379,0.002284169,-0.005234107
24.221000,0.000383615,0.043406360,9.900169373,-0.000192884,-0.000911621,-0.000973053
24.222000,0.000383615,0.048197314,9.895379066,0.000872379,0.000153642,-0.000973053
24.223000,0.009965528,0.062570184,9.895379066,0.000872379,0.000153642,-0.000973053
24.224000,0.014756486,0.067361146,9.895379066,0.000872379,-0.000911621,0.001157474
24.225000,0.014756486,0.048197314,9.895379066,-0.000192884,-0.000911621,0.001157474
24.226000,0.009965528,0.052988268,9.890587807,-0.000192884,-0.000911621,0.001157474
24.227000,0.005174574,0.062570184,9.895379066,-0.000192884,-0.001976885,0.003288001
24.228000,0.019547444,0.052988268,9.900169373,-0.000192884,-0.004107412,0.005418528
24.229000,0.005174574,0.067361146,9.895379066,-0.000192884,-0.006237939,0.009679582
24.230000,0.024338398,0.072152101,9.895379066,-0.000192884,-0.005172675,0.005418528
24.231000,0.019547444,0.057779230,9.895379066,-0.000192884,-0.004107412,0.004353265
24.232000,0.014756486,0.052988268,9.895379066,-0.000192884,-0.003042148,0.004353265
24.233000,0.014756486,0.057779230,9.890587807,-0.000192884,-0.007303203,0.007549055
24.234000,0.019547444,0.067361146,9.890587807,-0.000192884,-0.006237939,0.005418528
24.235000,0.014756486,0.062570184,9.895379066,-0.000192884,-0.003042148,0.000092211
24.236000,0.014756486,0.052988268,9.890587807,-0.000192884,-0.003042148,0.001157474
24.237000,0.014756486,0.062570184,9.890587807,-0.000192884,-0.003042148,0.001157474
24.238000,0.014756486,0.115270719,9.890587807,0.000872379,0.001218906,0.001157474
24.239000,0.024338398,0.029033486,9.895379066,0.000872379,0.004414696,0.004353265
24.240000,0.009965528,0.048197314,9.885796547,-0.000192884,-0.000911621,0.000092211
24.241000,0.009965528,0.072152101,9.900169373,-0.000192884,-0.000911621,0.000092211
24.242000,0.024338398,0.072152101,9.885796547,-0.000192884,0.000153642,-0.000973053
24.243000,0.024338398,0.043406360,9.900169373,-0.000192884,0.000153642,0.000092211
24.244000,0.014756486,0.048197314,9.895379066,-0.000192884,0.001218906,0.001157474
24.245000,0.019547444,0.067361146,9.895379066,0.000872379,0.001218906,0.001157474
24.246000,0.024338398,0.072152101,9.890587807,-0.000192884,-0.001976885,0.002222738
24.247000,0.014756486,0.052988268,9.900169373,-0.000192884,-0.001976885,0.002222738
24.248000,0.019547444,0.057779230,9.890587807,-0.000192884,0.000153642,-0.003103580
24.249000,0.019547444,0.067361146,9.895379066,-0.000192884,0.001218906,-0.003103580
24.250000,0.014756486,0.052988268,9.895379066,-0.000192884,-0.000911621,-0.000973053
24.251000,0.019547444,0.067361146,9.890587807,0.000872379,0.001218906,-0.003103580
24.252000,-0.013989257,0.076943055,9.895379066,0.000872379,0.003349433,-0.003103580
24.253000,0.057875101,0.057779230,9.895379066,0.000872379,0.003349433,-0.003103580
24.254000,0.009965528,0.062570184,9.895379066,-0.000192884,0.000153642,-0.002038316
24.255000,0.019547444,0.072152101,9.895379066,-0.000192884,0.001218906,-0.000973053
24.256000,0.019547444,0.062570184,9.885796547,-0.000192884,0.000153642,0.000092211
24.257000,0.014756486,0.052988268,9.895379066,-0.000192884,0.000153642,0.000092211
24.258000,0.009965528,0.057779230,9.895379066,0.000872379,0.001218906,0.000092211
24.259000,0.014756486,0.067361146,9.890587807,-0.000192884,0.001218906,0.001157474
24.260000,0.014756486,0.067361146,9.895379066,-0.000192884,0.000153642,0.001157474
24.261000,0.014756486,0.057779230,9.895379066,-0.000192884,0.000153642,0.001157474
24.262000,0.019547444,0.048197314,9.885796547,0.000872379,0.003349433,0.001157474
24.263000,0.014756486,0.067361146,9.890587807,0.000872379,0.002284169,-0.000973053
24.264000,0.019547444,0.052988268,9.890587807,0.000872379,0.002284169,-0.003103580
24.265000,0.000383615,0.072152101,9.895379066,-0.000192884,0.002284169,-0.002038316
24.266000,0.009965528,0.057779230,9.895379066,0.000872379,0.002284169,-0.000973053
24.267000,0.000383615,0.076943055,9.895379066,0.000872379,0.003349433,-0.003103580
24.268000,-0.028362129,0.067361146,9.895379066,0.001937643,0.014002068,-0.008429898
24.269000,-0.066689789,0.029033486,9.895379066,0.001937643,0.014002068,-0.008429898
24.270000,0.024338398,0.067361146,9.890587807,0.000872379,0.005479960,-0.003103580
24.271000,0.019547444,0.062570184,9.895379066,-0.000192884,0.000153642,-0.010560425
24.272000,0.000383615,0.052988268,9.890587807,-0.000192884,0.002284169,-0.000973053
24.273000,-0.018780213,0.052988268,9.895379066,-0.000192884,0.000153642,-0.002038316
24.274000,0.014756486,0.067361146,9.890587807,-0.000192884,0.001218906,-0.008429898
24.275000,0.000383615,0.067361146,9.890587807,-0.000192884,0.000153642,0.002222738
24.276000,-0.013989257,0.062570184,9.895379066,-0.000192884,0.000153642,0.002222738
24.277000,-0.004407343,0.048197314,9.900169373,-0.000192884,0.000153642,-0.004168843
24.278000,0.000383615,0.072152101,9.890587807,-0.000192884,0.001218906,-0.008429898
24.279000,0.000383615,0.057779230,9.895379066,-0.000192884,-0.000911621,0.002222738
24.280000,-0.004407343,0.057779230,9.890587807,0.000872379,-0.000911621,0.003288001
24.281000,-0.004407343,0.072152101,9.890587807,0.000872379,-0.000911621,0.003288001
24.282000,-0.004407343,0.067361146,9.895379066,0.000872379,-0.000911621,0.003288001
24.283000,-0.009198301,0.052988268,9.890587807,-0.000192884,0.000153642,0.000092211
24.284000,-0.004407343,0.062570184,9.890587807,-0.000192884,0.000153642,0.000092211
24.285000,0.005174574,0.072152101,9.895379066,0.000872379,0.000153642,0.003288001
24.286000,0.000383615,0.062570184,9.900169373,0.000872379,0.000153642,0.003288001
24.287000,-0.023571171,-0.071576610,9.895379066,-0.000192884,0.000153642,-0.000973053
24.288000,-0.013989257,0.120061666,9.890587807,-0.001258148,0.002284169,0.015005901
24.289000,0.000383615,0.052988268,9.895379066,-0.001258148,0.004414696,0.009679582
24.290000,0.009965528,0.100897849,9.904960632,-0.001258148,0.004414696,0.009679582
24.291000,0.000383615,0.052988268,9.881006241,-0.000192884,0.004414696,0.011810109
24.292000,0.009965528,0.076943055,9.900169373,-0.000192884,0.001218906,0.007549055
24.293000,-0.047525957,-0.004503213,9.895379066,-0.000192884,0.001218906,0.007549055
24.294000,0.005174574,0.076943055,9.885796547,-0.000192884,0.000153642,0.018201690
24.295000,0.024338398,0.086524971,9.885796547,-0.001258148,0.004414696,0.021397483
24.296000,-0.100226484,-0.004503213,9.924124718,-0.030020261,0.006545223,0.013940636
24.297000,0.110575631,0.024242528,9.938497543,-0.030020261,0.006545223,0.013940636
24.298000,-0.004407343,0.048197314,9.895379066,-0.038542375,0.026785230,0.017136429
24.299000,0.038711268,0.019451573,9.871423721,-0.038542375,0.026785230,0.017136429
24.300000,-0.167299882,0.005078699,9.895379066,-0.057717115,0.010806277,0.021397483
24.301000,-0.090644568,-0.061994698,9.890587807,-0.014041310,0.025719967,-0.005234107
24.302000,-0.004407343,-0.061994698,9.885796547,-0.010845520,0.021458913,0.015005901
24.303000,-0.057107870,0.057779230,9.861842155,-0.036411844,0.009741014,0.042702753
24.304000,0.053084146,-0.129068106,9.924124718,-0.017237099,-0.008368466,0.023528010
24.305000,-0.378102005,-0.133859053,9.943288803,-0.017237099,-0.025412682,0.036311172
24.306000,-0.114599362,0.120061666,9.914543152,-0.017237099,-0.003042148,0.059746962
24.307000,-0.167299882,0.110479757,9.895379066,-0.017237099,-0.003042148,0.059746962
24.308000,-0.109808400,0.009869657,9.890587807,-0.006584466,0.011871541,0.198231220
24.309000,0.235140517,-0.105113313,9.900169373,-0.006584466,0.011871541,0.198231220
24.310000,-0.315819561,-0.014085128,9.876214981,-0.012976047,0.009741014,0.122597508
24.311000,-0.239164233,-0.258423924,9.904960632,-0.015106574,0.008675750,0.151359633
24.312000,0.196812853,0.019451573,9.943288803,-0.012976047,0.006545223,0.146033317
24.313000,-0.234373286,-0.349452138,9.876214981,-0.008714993,0.007610487,0.109814346
24.314000,-0.095435530,-0.004503213,9.871423721,-0.008714993,0.007610487,0.109814346
24.315000,0.144112334,0.177553162,9.943288803,0.004068170,0.002284169,0.148163840
24.316000,-0.253537118,-0.785429239,10.101389885,0.003002906,-0.009433730,0.195035443
24.317000,0.009965528,-0.004503213,9.828305244,-0.007649729,0.000153642,0.044833280
24.318000,-0.052316912,-0.033248957,9.919333458,-0.007649729,0.000153642,0.044833280
24.319000,-0.047525957,-0.047621828,9.885796547,0.004068170,-0.005172675,0.007549055
24.320000,-0.071480744,-0.052412786,9.890587807,0.004068170,-0.005172675,0.007549055
24.321000,-0.061898828,-0.004503213,9.885796547,0.009394487,-0.004107412,0.029919591
24.322000,0.019547444,-0.095531397,9.909751892,0.007263960,-0.015825311,0.035245910
24.323000,0.000383615,-0.047621828,9.866633415,0.007263960,-0.015825311,0.035245910
24.324000,0.048293184,-0.052412786,9.866633415,0.009394487,-0.032869529,0.044833280
24.325000,0.057875101,-0.105113313,9.924124718,0.043482918,-0.038195845,0.135380685
24.326000,0.029129360,-0.076367572,9.881006241,0.043482918,-0.038195845,0.135380685
24.327000,0.608835161,0.048197314,9.885796547,0.093550310,-0.057370584,0.160947010
24.328000,1.720337272,-0.047621828,9.900169373,0.130834535,-0.052044269,0.126858577
24.329000,2.036540270,-0.569836140,9.957661629,0.130834535,-0.052044269,0.126858577
24.330000,1.260405302,-0.440480322,9.881006241,0.003002906,0.019328386,-0.056366757
24.331000,0.704654336,-0.397361696,9.904960632,0.003002906,0.019328386,-0.056366757
24.332000,0.647162855,-0.521926582,9.904960632,-0.001258148,-0.014760047,-0.137326777
24.333000,1.313105822,-0.454853177,9.900169373,-0.001258148,-0.009433730,-0.068084657
24.334000,1.255614400,-0.450062215,9.890587807,-0.001258148,-0.009433730,-0.068084657
24.335000,1.519116998,-0.339870214,9.890587807,0.004068170,0.005479960,-0.250244737
24.336000,1.193331957,-0.306333512,9.885796547,0.004068170,0.005479960,-0.250244737
24.337000,0.556134641,-0.138650015,9.909751892,-0.001258148,-0.006237939,-0.374880552
24.338000,0.944202185,-0.349452138,9.885796547,0.000872379,0.014002068,-0.312029988
24.339000,0.987320781,0.009869657,9.885796547,0.000872379,0.014002068,-0.312029988
24.340000,-0.119390309,-0.109904267,9.924124718,0.000872379,0.014002068,-0.400446862
24.341000,0.072247967,-0.038039915,9.885796547,-0.001258148,0.014002068,-0.381272137
24.342000,-0.181672752,0.029033486,9.933706284,-0.001258148,0.014002068,-0.381272137
24.343000,-0.478712112,0.096106887,9.890587807,0.000872379,0.018263122,-0.358901590
24.344000,-0.526621640,0.287745178,9.890587807,0.001937643,0.001218906,-0.336531073
24.345000,-0.598486006,0.570411623,9.890587807,0.001937643,0.001218906,-0.336531073
24.346000,-1.269219995,0.560829699,9.885796547,0.004068170,0.001218906,-0.362097383
24.347000,-1.379412055,-0.239260107,9.890587807,-0.001258148,-0.009433730,-0.240657344
24.348000,-0.948225856,0.484174430,9.881006241,-0.002323411,-0.015825311,-0.192720488
24.349000,-0.636813641,0.436264843,9.895379066,0.003002906,-0.004107412,-0.122413099
24.350000,-1.163818955,0.335654736,9.890587807,0.000872379,0.004414696,-0.232135236
24.351000,-1.211728454,0.201507941,9.900169373,0.000872379,0.004414696,-0.232135236
24.352000,-1.274010897,0.407519102,9.895379066,-0.000192884,0.000153642,-0.060627811
24.353000,-1.911208272,0.364400476,9.895379066,0.000872379,0.000153642,0.010744847
24.354000,-1.293174744,0.441055804,9.895379066,0.000872379,0.002284169,0.110879607
24.355000,-0.387683928,0.445846766,9.890587807,0.000872379,0.002284169,0.110879607
24.356000,0.029129360,0.172762200,9.890587807,0.000872379,0.003349433,-0.003103580
24.357000,-0.085853614,0.124852628,9.900169373,0.000872379,0.002284169,-0.022278324
24.358000,-0.018780213,0.096106887,9.895379066,0.000872379,0.007610487,-0.013756216
24.359000,0.158485204,0.009869657,9.895379066,0.000872379,0.007610487,-0.013756216
24.360000,0.043502230,0.067361146,9.895379066,-0.000192884,0.003349433,-0.008429898
24.361000,0.019547444,0.057779230,9.900169373,-0.000192884,0.000153642,0.001157474
24.362000,0.005174574,0.057779230,9.890587807,-0.000192884,0.000153642,0.001157474
24.363000,0.019547444,0.072152101,9.895379066,-0.000192884,0.002284169,0.001157474
24.364000,0.024338398,0.076943055,9.895379066,-0.000192884,0.002284169,0.001157474
24.365000,0.005174574,0.057779230,9.904960632,0.000872379,0.000153642,0.001157474
24.366000,0.019547444,0.086524971,9.881006241,-0.000192884,0.000153642,-0.003103580
24.367000,0.024338398,0.072152101,9.900169373,-0.000192884,0.000153642,0.000092211
24.368000,0.009965528,0.057779230,9.890587807,-0.000192884,0.000153642,-0.000973053
24.369000,0.009965528,0.072152101,9.890587807,0.000872379,0.000153642,0.001157474
24.370000,0.014756486,0.081734017,9.895379066,0.000872379,0.000153642,0.001157474
24.371000,0.024338398,0.057779230,9.890587807,0.000872379,0.000153642,-0.002038316
24.372000,0.005174574,0.062570184,9.890587807,-0.000192884,0.001218906,-0.002038316
24.373000,0.000383615,0.067361146,9.890587807,0.000872379,0.001218906,0.000092211
24.374000,0.019547444,0.072152101,9.900169373,-0.000192884,0.004414696,-0.008429898
24.375000,0.014756486,0.062570184,9.904960632,-0.000192884,0.004414696,-0.008429898
24.376000,-0.124181271,0.177553162,9.904960632,0.003002906,0.023589440,-0.007364634
24.377000,0.053084146,0.009869657,9.871423721,0.006198697,0.036372606,-0.009495161
24.378000,0.014756486,0.062570184,9.885796547,0.001937643,0.009741014,-0.051040437
24.379000,-0.013989257,0.062570184,9.895379066,-0.000192884,0.003349433,-0.037192013
24.380000,-0.004407343,0.076943055,9.890587807,0.000872379,-0.000911621,-0.019082533
24.381000,-0.009198301,0.052988268,9.900169373,-0.000192884,-0.001976885,0.001157474
24.382000,-0.018780213,0.086524971,9.895379066,-0.000192884,-0.003042148,0.008614318
24.383000,-0.013989257,0.076943055,9.895379066,-0.000192884,0.002284169,0.000092211
24.384000,-0.013989257,0.062570184,9.895379066,-0.000192884,0.000153642,-0.000973053
