t,ax,ay,az,gx,gy,gz
9.065000,-0.028362129,0.091315925,9.900169373,-0.000222661,0.000188489,0.000105665
9.086000,-0.033153087,0.091315925,9.895379066,-0.000231256,0.000187265,0.000104751
9.106000,-0.023571171,0.091315925,9.900169373,-0.000231256,0.000187265,0.000104751
9.125000,-0.023571171,0.086524971,9.895379066,-0.000240828,0.000183931,0.000101491
9.145000,-0.018780213,0.096106887,9.895379066,-0.000245567,0.000181312,0.000098995
9.185000,-0.023571171,0.091315925,9.895379066,-0.000253495,0.000172932,0.000092885
9.226000,-0.018780213,0.086524971,9.890587807,-0.000256590,0.000167031,-0.000975790
9.266000,-0.028362129,0.091315925,9.900169373,-0.000261276,0.000152794,0.000082944
9.286000,-0.028362129,0.091315925,9.895379066,-0.000262961,0.000144462,-0.000985388
9.307000,-0.023571171,0.091315925,9.900169373,0.000800183,0.000125849,0.000074415
9.327000,-0.028362129,0.091315925,9.895379066,-0.000265319,0.000116036,0.000072471
9.365000,-0.028362129,0.086524971,9.900169373,-0.000265071,0.000106142,0.000071028
9.405000,-0.023571171,0.081734017,9.900169373,-0.000260948,0.000077405,0.000069112
9.426000,-0.018780213,0.091315925,9.900169373,-0.000260948,0.000077405,0.000069112
9.445000,-0.028362129,0.081734017,9.895379066,-0.000256088,0.000060199,-0.000995941
9.466000,-0.023571171,0.086524971,9.900169373,0.000811953,0.000052844,0.000069894
9.487000,-0.028362129,0.091315925,9.895379066,0.000811953,0.000052844,0.000069894
9.524000,-0.023571171,0.081734017,9.895379066,-0.000248172,0.000041199,0.000072846
9.547000,-0.023571171,0.086524971,9.895379066,-0.000244094,0.000033262,0.000077825
9.568000,-0.023571171,0.091315925,9.900169373,-0.000244094,0.000033262,0.000077825
9.608000,-0.033153087,0.091315925,9.895379066,-0.000237631,0.000030348,0.000087245
9.628000,-0.023571171,0.086524971,9.895379066,-0.000235833,0.000032106,0.000090582
9.668000,-0.023571171,0.091315925,9.895379066,-0.000234153,-0.001030303,0.000093914
9.688000,-0.028362129,0.081734017,9.890587807,-0.000230727,0.000043850,0.000100384
9.727000,-0.023571171,0.091315925,9.900169373,-0.000229037,0.000049868,0.000103450
9.748000,-0.018780213,0.091315925,9.895379066,0.000837873,0.000056650,0.000106217
9.787000,-0.033153087,0.086524971,9.895379066,-0.000225035,0.000071798,-0.000955400
9.809000,-0.023571171,0.091315925,9.895379066,-0.000225028,0.000089378,0.000111116
9.829000,-0.018780213,0.100897849,9.895379066,-0.000225028,0.000089378,0.000111116
9.848000,-0.018780213,0.086524971,9.895379066,-0.000227488,-0.000955431,0.000110622
9.869000,-0.028362129,0.086524971,9.914543152,-0.000227488,-0.000955431,0.000110622
9.888000,-0.033153087,0.091315925,9.890587807,-0.000229100,0.000120929,0.000109897
9.909000,-0.028362129,0.096106887,9.900169373,-0.000232489,0.000144823,0.000107782
9.928000,-0.023571171,0.100897849,9.900169373,-0.000233749,0.000157249,0.000106492
9.949000,-0.013989257,0.076943055,9.904960632,-0.000233749,0.000157249,0.000106492
9.970000,-0.028362129,0.091315925,9.895379066,-0.000234505,0.000169539,0.000105104
10.009000,-0.018780213,0.105688795,9.895379066,0.000831572,0.000203006,0.000098848
10.029000,-0.018780213,0.096106887,9.895379066,0.000831572,0.000203006,0.000098848
10.049000,-0.023571171,0.076943055,9.895379066,-0.000232145,0.000213853,-0.000969391
10.088000,-0.028362129,0.100897849,9.900169373,0.000837281,0.000234851,-0.000975364
10.109000,-0.028362129,0.096106887,9.895379066,-0.000225393,0.000244182,0.000087586
10.152000,-0.018780213,0.076943055,9.895379066,0.000842525,0.000252315,0.000086076
10.189000,-0.033153087,0.091315925,9.890587807,-0.000216987,0.000264868,0.000085474
10.208000,-0.037944041,0.091315925,9.895379066,-0.000210212,0.000274172,0.000090685
10.230000,-0.023571171,0.081734017,9.890587807,-0.000208690,-0.000790526,0.000094058
10.252000,-0.009198301,0.081734017,9.895379066,-0.000207324,0.000274475,0.000097985
10.291000,-0.033153087,0.096106887,9.890587807,-0.000205802,0.000273675,-0.000962942
10.311000,-0.028362129,0.096106887,9.890587807,-0.000205802,0.000273675,-0.000962942
10.350000,-0.013989257,0.086524971,9.900169373,-0.000201881,-0.000795156,-0.000954134
10.390000,-0.028362129,0.081734017,9.895379066,-0.000192294,-0.000806205,0.000125087
10.431000,-0.023571171,0.091315925,9.900169373,-0.000182767,0.000247745,0.000142303
10.452000,-0.018780213,0.086524971,9.904960632,-0.000180179,0.000245064,0.000148308
10.472000,-0.023571171,0.086524971,9.900169373,-0.000180179,0.000245064,0.000148308
10.492000,-0.023571171,0.086524971,9.904960632,-0.000180179,0.000245064,0.000148308
10.513000,-0.023571171,0.096106887,9.890587807,-0.000174045,0.000239402,0.000165771
10.554000,-0.033153087,0.086524971,9.895379066,-0.000170429,0.000234046,0.000176181
10.593000,-0.018780213,0.091315925,9.900169373,0.000899647,-0.000838184,0.000183689
10.633000,-0.028362129,0.091315925,9.895379066,0.000905865,0.000221528,0.000186666
10.654000,-0.033153087,0.081734017,9.895379066,0.000908993,0.000220042,0.000186570
10.693000,-0.009198301,0.096106887,9.900169373,-0.000151078,0.000219380,0.000183284
10.734000,-0.023571171,0.091315925,9.895379066,-0.000148333,0.000222422,0.000175920
10.754000,-0.023571171,0.086524971,9.895379066,-0.000147743,0.000225038,-0.000894089
10.793000,-0.018780213,0.091315925,9.890587807,0.000917686,0.000227824,0.000166113
10.832000,-0.028362129,0.091315925,9.900169373,-0.000148999,0.000233213,0.000156388
10.854000,-0.023571171,0.076943055,9.909751892,-0.000153256,-0.000827238,0.000146318
10.893000,0.014756486,0.129643589,9.909751892,-0.000158661,0.000240746,-0.000930827
10.914000,-0.057107870,0.029033486,9.895379066,-0.000158661,0.000240746,-0.000930827
10.954000,0.019547444,0.129643589,9.904960632,-0.000163203,0.000240447,-0.000943273
10.974000,0.005174574,0.134434536,9.895379066,0.000900161,-0.000826337,0.000116509
10.994000,-0.052316912,0.057779230,9.904960632,0.000900161,-0.000826337,0.000116509
11.034000,-0.018780213,0.105688795,9.909751892,-0.000170364,0.000231403,-0.000957836
11.053000,0.024338398,0.115270719,9.895379066,-0.000173108,0.000229455,-0.000958144
11.073000,-0.028362129,0.100897849,9.895379066,-0.000176598,0.000228202,0.000108391
11.095000,-0.057107870,0.067361146,9.895379066,-0.000176598,0.000228202,0.000108391
11.134000,-0.009198301,0.105688795,9.895379066,0.000875334,0.000226805,0.000123792
11.154000,-0.004407343,0.100897849,9.895379066,0.000864617,-0.000841165,0.000141580
11.174000,-0.037944041,0.081734017,9.904960632,0.000864617,-0.000841165,0.000141580
11.194000,-0.042734999,0.072152101,9.900169373,0.000858507,-0.000843184,-0.000913537
11.213000,-0.004407343,0.072152101,9.895379066,-0.000213349,0.000220104,-0.000902769
11.236000,-0.018780213,0.110479757,9.900169373,-0.000220559,0.000218349,0.000174088
11.274000,-0.033153087,0.081734017,9.900169373,-0.000244951,0.000215184,0.000213746
11.295000,-0.033153087,0.086524971,9.890587807,-0.000253743,0.000215877,0.000227208
11.316000,-0.028362129,0.086524971,9.900169373,0.000802744,0.000217648,0.000240124
11.336000,-0.018780213,0.096106887,9.895379066,-0.000271155,0.000220296,0.000252395
11.377000,-0.018780213,0.100897849,9.904960632,-0.000288792,0.000227519,-0.000790529
11.415000,-0.033153087,0.081734017,9.895379066,-0.000298106,0.000231789,0.000284876
11.437000,0.000383615,0.115270719,9.895379066,-0.000307755,0.000236326,0.000294486
11.478000,-0.028362129,0.067361146,9.895379066,0.000728346,0.000250522,0.001383538
11.518000,-0.023571171,0.091315925,9.885796547,-0.000355065,0.000258814,-0.000737662
11.556000,0.000383615,0.086524971,9.895379066,-0.000363011,-0.000803788,-0.000735522
11.576000,-0.033153087,0.062570184,9.895379066,-0.000376131,0.000264459,0.000329834
11.596000,-0.057107870,0.072152101,9.904960632,-0.000376131,0.000264459,0.000329834
11.616000,-0.018780213,0.110479757,9.890587807,-0.000381865,0.000265884,0.000327772
11.655000,-0.018780213,0.072152101,9.904960632,-0.000394457,0.000273173,0.000314679
11.675000,-0.052316912,0.062570184,9.904960632,-0.000394457,0.000273173,0.000314679
11.696000,-0.033153087,0.086524971,9.900169373,-0.000394457,0.000273173,0.000314679
11.716000,-0.018780213,0.120061666,9.895379066,-0.000395522,0.000276552,0.000308802
11.738000,-0.009198301,0.100897849,9.904960632,-0.000394393,0.000279696,0.000302342
11.759000,-0.023571171,0.062570184,9.900169373,-0.000385552,0.000283796,0.000286639
11.778000,-0.028362129,0.062570184,9.904960632,-0.000385552,0.000283796,0.000286639
11.818000,-0.018780213,0.115270719,9.885796547,-0.000362119,-0.000782753,0.000256998
11.858000,-0.018780213,0.072152101,9.900169373,-0.000342605,0.000275971,0.000236068
11.879000,-0.037944041,0.076943055,9.885796547,-0.000331835,-0.000793205,0.000226267
11.920000,-0.018780213,0.110479757,9.900169373,-0.000308068,0.000263090,0.000208875
11.959000,-0.013989257,0.067361146,9.924124718,-0.000268874,0.000250957,0.000185446
11.998000,-0.028362129,0.100897849,9.904960632,-0.000244390,-0.000819307,0.000170171
12.019000,-0.028362129,0.105688795,9.900169373,-0.000244390,-0.000819307,0.000170171
12.059000,-0.018780213,0.081734017,9.914543152,-0.000211025,0.000243766,0.000149812
12.080000,-0.018780213,0.072152101,9.890587807,-0.000200710,0.000243989,0.000142901
12.118000,-0.018780213,0.096106887,9.900169373,-0.000190558,0.000243882,-0.000929598
12.140000,-0.033153087,0.096106887,9.890587807,-0.000180535,0.000243193,0.000128414
12.159000,-0.023571171,0.076943055,9.900169373,-0.000161347,0.000239454,0.000115303
12.199000,-0.018780213,0.096106887,9.895379066,-0.000143865,0.000233182,0.000104518
12.220000,-0.037944041,0.096106887,9.895379066,0.000929359,0.000229446,0.000099963
12.259000,-0.028362129,0.086524971,9.890587807,-0.000122274,-0.000843927,0.000092406
12.278000,-0.013989257,0.081734017,9.895379066,-0.000122274,-0.000843927,0.000092406
12.300000,-0.023571171,0.091315925,9.900169373,-0.000116545,0.000217298,0.000089348
12.322000,-0.023571171,0.091315925,9.900169373,0.000953969,0.000213700,0.000086727
12.359000,-0.018780213,0.076943055,9.900169373,-0.000106676,-0.000854739,-0.000980753
12.379000,-0.028362129,0.081734017,9.895379066,-0.000100142,0.000201965,-0.000986258
12.399000,-0.023571171,0.086524971,9.904960632,-0.000100142,0.000201965,-0.000986258
12.419000,-0.033153087,0.100897849,9.890587807,-0.000100481,-0.000865396,0.000078403
12.440000,-0.047525957,0.076943055,9.895379066,-0.000103854,-0.000869362,0.000080958
12.462000,0.014756486,0.105688795,9.904960632,-0.000106401,0.000194524,0.000083827
12.482000,-0.009198301,0.115270719,9.895379066,-0.000108998,-0.000871162,0.000087481
12.523000,-0.028362129,0.076943055,9.900169373,-0.000113730,-0.000868554,0.000096443
12.560000,-0.009198301,0.110479757,9.895379066,0.000947469,-0.000860740,0.000106639
12.581000,-0.004407343,0.096106887,9.900169373,-0.000119724,-0.000854776,0.000111907
12.603000,-0.033153087,0.081734017,9.900169373,0.000945540,-0.000854776,0.000111907
12.641000,-0.037944041,0.100897849,9.895379066,-0.000124611,0.000227265,0.000122181
12.660000,-0.018780213,0.091315925,9.895379066,-0.000127990,0.000238374,0.000126618
12.681000,-0.013989257,0.096106887,9.895379066,-0.000132048,0.000251004,0.000130351
12.703000,-0.028362129,0.086524971,9.895379066,-0.000132048,0.000251004,0.000130351
12.743000,-0.028362129,0.091315925,9.904960632,-0.000141548,-0.000786098,0.000135945
12.763000,-0.004407343,0.110479757,9.895379066,-0.000151838,0.000309091,0.000139439
12.783000,-0.004407343,0.086524971,9.895379066,-0.000151838,0.000309091,0.000139439
12.802000,-0.037944041,0.076943055,9.895379066,-0.000160704,-0.000725313,0.000141274
12.823000,-0.037944041,0.086524971,9.900169373,-0.000160704,0.000339951,0.000141274
12.864000,-0.018780213,0.096106887,9.890587807,-0.000169348,0.000384209,0.000141775
12.904000,-0.018780213,0.086524971,9.900169373,0.000894457,0.000410632,0.000140196
12.944000,-0.023571171,0.091315925,9.895379066,-0.000170298,-0.000633057,0.000134135
12.965000,-0.028362129,0.096106887,9.900169373,-0.000170298,-0.000633057,0.000134135
13.003000,-0.028362129,0.086524971,9.895379066,-0.000169651,-0.000613927,-0.000944350
13.023000,-0.033153087,0.086524971,9.890587807,-0.000169423,0.000455130,0.000113586
13.044000,-0.033153087,0.086524971,9.900169373,-0.000169423,0.000455130,0.000113586
13.064000,-0.023571171,0.086524971,9.890587807,-0.000169357,0.000454392,0.000110995
13.103000,-0.023571171,0.081734017,9.900169373,0.000895962,0.000447024,0.000107729
13.123000,-0.033153087,0.096106887,9.895379066,-0.000169458,0.000440366,0.000106897
13.164000,-0.013989257,0.096106887,9.895379066,-0.000170452,0.000420469,0.000106480
13.183000,-0.018780213,0.086524971,9.895379066,-0.000170905,0.000407614,0.000106769
13.203000,-0.033153087,0.081734017,9.904960632,-0.000170905,0.000407614,0.000106769
13.224000,-0.037944041,0.091315925,9.900169373,-0.000171966,0.000362816,0.000108986
13.245000,-0.018780213,0.096106887,9.895379066,-0.000172732,0.000347364,0.000110026
13.266000,-0.023571171,0.086524971,9.900169373,-0.000172732,0.000347364,0.000110026
13.306000,-0.013989257,0.091315925,9.904960632,-0.000175699,0.000316842,0.000112338
13.326000,-0.033153087,0.096106887,9.900169373,-0.000181342,0.000286954,0.000114779
13.364000,-0.018780213,0.086524971,9.900169373,-0.000188642,0.000257709,0.000117334
13.385000,-0.009198301,0.086524971,9.900169373,-0.000188642,0.000257709,0.000117334
13.405000,-0.013989257,0.086524971,9.895379066,-0.000196613,0.000230333,0.000121419
13.427000,-0.033153087,0.091315925,9.900169373,-0.000196613,0.000230333,0.000121419
13.447000,-0.042734999,0.096106887,9.890587807,-0.000203740,0.000205714,0.000127567
13.467000,-0.023571171,0.105688795,9.895379066,-0.000203740,0.000205714,0.000127567
13.487000,-0.009198301,0.096106887,9.895379066,-0.000206678,0.000194449,0.000130374
13.527000,-0.037944041,0.076943055,9.890587807,-0.000211422,0.000172923,0.000134399
13.567000,-0.023571171,0.086524971,9.890587807,-0.000213282,0.000162261,0.000135276
13.588000,-0.004407343,0.081734017,9.895379066,0.000848282,0.000130890,-0.000931849
13.626000,-0.037944041,0.105688795,9.890587807,-0.000217191,0.000121061,0.000132364
13.648000,-0.033153087,0.096106887,9.900169373,-0.000216692,-0.000953567,0.000131880
13.668000,-0.013989257,0.086524971,9.900169373,-0.000215605,0.000103010,0.000132032
13.688000,-0.009198301,0.081734017,9.904960632,0.000851221,0.000095326,0.000132714
13.707000,-0.028362129,0.076943055,9.904960632,0.000851221,0.000095326,0.000132714
13.728000,-0.042734999,0.081734017,9.900169373,-0.000208034,-0.000986861,0.000137027
13.748000,-0.018780213,0.096106887,9.890587807,-0.000205972,0.000074189,0.000138962
13.788000,-0.037944041,0.105688795,9.900169373,0.000864044,0.000068081,0.000143198
13.828000,-0.047525957,0.081734017,9.904960632,-0.000201220,0.000068081,0.000143198
13.869000,-0.023571171,0.096106887,9.904960632,-0.000192587,0.000066901,0.000149786
13.888000,-0.018780213,0.081734017,9.904960632,-0.000186622,0.000070316,0.000153210
13.908000,-0.047525957,0.057779230,9.895379066,-0.000186622,-0.000994947,0.000153210
13.929000,0.005174574,0.124852628,9.881006241,-0.000179459,0.000075907,0.000153654
13.968000,-0.037944041,0.100897849,9.890587807,-0.000175615,0.000079686,0.000152452
13.990000,-0.061898828,0.072152101,9.919333458,0.000897465,0.000089898,0.000147875
14.009000,-0.004407343,0.091315925,9.890587807,-0.000167798,0.000089898,-0.000917389
14.049000,0.009965528,0.062570184,9.890587807,-0.000160946,0.000103443,0.000141504
14.069000,-0.076271698,0.081734017,9.900169373,-0.000160946,0.000103443,0.000141504
14.088000,-0.037944041,0.081734017,9.909751892,-0.000156514,0.000118738,0.000135645
14.109000,-0.023571171,0.100897849,9.890587807,0.000910160,0.000126611,-0.000932190
14.130000,0.019547444,0.086524971,9.895379066,-0.000154144,0.000134452,-0.000934882
14.167000,-0.047525957,0.076943055,9.895379066,-0.000153498,-0.000915635,0.000125172
14.188000,-0.042734999,0.110479757,9.890587807,-0.000154140,0.000156956,0.000123153
14.209000,-0.033153087,0.134434536,9.895379066,-0.000155528,-0.000900897,0.000121531
14.230000,0.014756486,0.072152101,9.900169373,-0.000157368,0.000172044,0.000120262
14.251000,-0.028362129,0.052988268,9.895379066,-0.000159252,0.000180143,0.000119309
14.290000,-0.028362129,0.110479757,9.881006241,-0.000162584,0.000196582,0.000118202
14.309000,-0.033153087,0.115270719,9.895379066,-0.000164032,0.000204069,0.000117978
14.330000,-0.023571171,0.076943055,9.895379066,-0.000165183,0.000210621,0.000117933
14.369000,-0.009198301,0.086524971,9.904960632,0.000899413,-0.000844388,0.000118268
14.409000,-0.037944041,0.105688795,9.904960632,-0.000166637,0.000229981,-0.000946103
14.449000,-0.042734999,0.086524971,9.857050896,-0.000169515,0.000239542,0.000122574
14.490000,-0.033153087,0.096106887,9.885796547,0.000891274,-0.000819238,-0.000935487
14.509000,-0.061898828,0.096106887,9.904960632,-0.000177221,0.000247445,0.000134990
14.530000,-0.028362129,0.076943055,9.900169373,-0.000186223,0.000247929,0.000149327
14.551000,-0.018780213,0.091315925,9.895379066,-0.000186223,0.000247929,0.000149327
14.571000,0.000383615,0.081734017,9.904960632,-0.000197924,0.000246424,0.000167257
14.592000,-0.042734999,0.086524971,9.885796547,-0.000197924,0.000246424,0.000167257
14.612000,-0.037944041,0.086524971,9.895379066,-0.000211283,0.000243603,0.000186605
14.649000,-0.013989257,0.081734017,9.900169373,-0.000217723,0.000241874,0.000195716
14.671000,-0.023571171,0.081734017,9.904960632,-0.000223511,0.001305119,-0.000861515
14.709000,-0.023571171,0.100897849,9.895379066,-0.000232199,0.000232738,0.000217133
14.730000,-0.037944041,0.100897849,9.895379066,-0.000237280,-0.000845803,0.000228426
14.750000,-0.033153087,0.072152101,9.904960632,-0.000237280,0.000219460,0.000228426
14.770000,-0.018780213,0.081734017,9.885796547,-0.000237280,0.000219460,0.000228426
14.791000,-0.018780213,0.086524971,9.900169373,0.000825385,0.000192296,0.000241762
14.832000,-0.037944041,0.086524971,9.895379066,0.000825096,-0.000891486,0.000248398
14.871000,-0.013989257,0.086524971,9.876214981,0.000822617,-0.000907568,0.000253435
14.894000,-0.018780213,0.081734017,9.948079109,0.000820336,-0.000914231,0.000255265
14.932000,-0.042734999,0.091315925,9.914543152,-0.000248224,0.000145734,0.000256188
14.953000,-0.018780213,0.091315925,9.871423721,0.000806770,0.000140853,0.000254378
14.973000,-0.009198301,0.096106887,9.904960632,0.000806770,0.000140853,0.000254378
14.993000,-0.013989257,0.091315925,9.909751892,0.000800184,0.000141327,-0.000813506
15.034000,-0.037944041,0.091315925,9.895379066,0.000785299,0.000145970,0.000242983
15.054000,-0.018780213,0.100897849,9.890587807,0.000769386,-0.000912360,0.000229996
15.096000,-0.037944041,0.086524971,9.895379066,0.000752697,0.000161689,0.000213359
15.134000,-0.028362129,0.091315925,9.895379066,0.000732790,0.000172690,0.000194917
15.154000,-0.013989257,0.091315925,9.900169373,-0.000343986,-0.000886591,0.000185508
15.193000,-0.033153087,0.096106887,9.900169373,-0.000369843,0.000192428,0.000166313
15.214000,-0.018780213,0.081734017,9.895379066,-0.000383671,0.000200708,0.000156391
15.235000,-0.028362129,0.091315925,9.900169373,-0.000383671,0.000200708,0.000156391
15.256000,-0.018780213,0.091315925,9.900169373,0.000653384,0.000219066,0.000136604
15.294000,-0.033153087,0.086524971,9.895379066,0.000638852,0.000228696,0.000127011
15.314000,-0.023571171,0.096106887,9.890587807,-0.000441655,0.000238381,0.000117757
15.356000,-0.023571171,0.086524971,9.890587807,-0.000488683,-0.000799013,0.000093627
15.377000,-0.018780213,0.091315925,9.895379066,-0.000502306,0.000274322,0.000088028
15.416000,-0.018780213,0.086524971,9.895379066,-0.000513843,0.000281273,0.000083915
15.457000,-0.023571171,0.091315925,9.895379066,-0.000533093,0.000292319,0.000078721
15.477000,-0.018780213,0.091315925,9.900169373,-0.000533093,0.000292319,0.000078721
15.496000,-0.023571171,0.091315925,9.890587807,-0.000535305,0.000292049,0.000079492
15.517000,-0.033153087,0.076943055,9.900169373,-0.000533391,0.000290280,0.000080275
15.537000,-0.033153087,0.081734017,9.900169373,-0.000529468,0.000287682,0.000081002
15.557000,-0.023571171,0.096106887,9.895379066,-0.000529468,0.000287682,0.000081002
15.577000,-0.013989257,0.100897849,9.895379066,-0.000523612,0.000284428,0.000081671
15.617000,-0.037944041,0.076943055,9.904960632,-0.000506478,0.000275807,0.000082838
15.637000,-0.028362129,0.086524971,9.895379066,-0.000482837,0.000264318,0.000083780
15.657000,-0.018780213,0.100897849,9.900169373,-0.000468869,0.000257919,0.000084172
15.678000,-0.013989257,0.096106887,9.890587807,-0.000468869,0.000257919,0.000084172
15.718000,-0.033153087,0.081734017,9.895379066,-0.000437394,0.000243840,0.001150077
15.738000,-0.023571171,0.096106887,9.900169373,0.000661652,-0.000837149,0.000084541
15.778000,-0.013989257,0.086524971,9.895379066,-0.000387131,0.000220484,0.000083623
15.798000,-0.028362129,0.086524971,9.895379066,-0.000371277,-0.000851894,0.000082260
15.818000,-0.023571171,0.076943055,9.895379066,-0.000355715,0.000206947,0.000080546
15.838000,-0.028362129,0.096106887,9.900169373,0.000740581,-0.000868306,0.000076228
15.859000,-0.028362129,0.091315925,9.900169373,0.000740581,-0.000868306,0.000076228
15.898000,-0.023571171,0.081734017,9.895379066,-0.000295662,0.000189805,-0.000996171
15.919000,-0.023571171,0.086524971,9.895379066,-0.000272400,0.000184459,0.000059051
15.956000,-0.018780213,0.091315925,9.895379066,-0.000263100,0.000182639,0.000053870
15.976000,-0.018780213,0.086524971,9.895379066,-0.000255050,0.000181555,0.000048756
15.998000,-0.033153087,0.081734017,9.895379066,-0.000247857,0.000181102,0.000043768
16.036000,-0.028362129,0.096106887,9.900169373,-0.000235611,0.000181714,-0.001030743
16.056000,-0.018780213,0.086524971,9.895379066,0.000829652,0.000181714,0.000034521
16.076000,-0.018780213,0.086524971,9.895379066,0.000837691,0.000183801,0.000028539
16.098000,-0.033153087,0.081734017,9.900169373,0.000837691,0.000183801,0.000028539
16.137000,-0.023571171,0.091315925,9.900169373,-0.000227406,-0.000876741,0.000027927
16.157000,-0.023571171,0.091315925,9.895379066,-0.000234563,0.000192877,0.000031352
16.179000,-0.023571171,0.086524971,9.900169373,-0.000239558,0.000195806,0.000033804
16.218000,-0.023571171,0.091315925,9.895379066,-0.000245205,0.000199123,0.000036602
16.258000,-0.023571171,0.091315925,9.895379066,-0.000257575,0.000206339,0.000043596
16.280000,-0.028362129,0.091315925,9.900169373,-0.000263403,-0.000855795,0.000047992
16.301000,-0.023571171,0.091315925,9.895379066,-0.000268326,-0.000853431,0.000052826
16.341000,-0.018780213,0.096106887,9.895379066,0.000787663,0.000216465,-0.000995880
16.379000,-0.028362129,0.086524971,9.895379066,-0.000280182,0.000217651,0.000083508
16.402000,-0.028362129,0.086524971,9.895379066,-0.000280658,0.000217715,0.000091979
16.441000,-0.023571171,0.086524971,9.895379066,0.000784568,0.000217546,0.000100976
16.481000,-0.023571171,0.086524971,9.895379066,-0.000280474,0.000215803,0.000119282
16.501000,-0.023571171,0.086524971,9.895379066,-0.000280693,0.000214708,-0.000936963
16.540000,-0.018780213,0.091315925,9.900169373,-0.000281591,-0.000852294,0.000146112
16.560000,-0.037944041,0.096106887,9.900169373,-0.000281756,0.000212457,0.000154516
16.580000,-0.023571171,0.086524971,9.881006241,-0.000281363,0.000212497,0.000161938
16.599000,-0.023571171,0.091315925,9.909751892,-0.000281363,0.000212497,0.000161938
16.621000,-0.018780213,0.086524971,9.895379066,-0.000273106,0.000215893,0.000178035
16.642000,-0.018780213,0.091315925,9.881006241,0.000797821,-0.000847633,0.000181629
16.662000,-0.023571171,0.081734017,9.885796547,0.000797821,-0.000847633,0.000181629
16.683000,-0.033153087,0.096106887,9.904960632,-0.000254000,-0.000843989,-0.000878451
16.703000,-0.033153087,0.091315925,9.895379066,-0.000254000,-0.000843989,-0.000878451
16.741000,-0.013989257,0.081734017,9.904960632,-0.000236987,0.000233431,0.000195142
16.781000,-0.023571171,0.100897849,9.904960632,-0.000233255,0.000240146,0.000198725
16.802000,-0.023571171,0.081734017,9.904960632,0.000834810,-0.000817577,0.000202547
16.840000,-0.028362129,0.076943055,9.890587807,-0.000228551,0.000270914,0.000213834
16.863000,-0.023571171,0.100897849,9.900169373,-0.000230371,-0.000786946,0.000216549
16.903000,-0.018780213,0.115270719,9.895379066,0.000829652,-0.000773092,0.000218350
16.923000,-0.018780213,0.057779230,9.900169373,-0.000238807,0.000298682,0.000217204
16.963000,-0.013989257,0.100897849,9.900169373,-0.000242650,0.000305205,0.000214953
16.982000,-0.018780213,0.110479757,9.881006241,-0.000246826,0.000311645,0.000211809
17.004000,-0.033153087,0.096106887,9.909751892,-0.000246826,0.000311645,0.000211809
17.024000,-0.018780213,0.057779230,9.900169373,-0.000255299,0.000322948,0.000203430
17.043000,-0.033153087,0.086524971,9.895379066,-0.000263514,0.000331668,0.000191967
17.065000,-0.013989257,0.100897849,9.904960632,-0.000267407,0.000334684,0.000185307
17.084000,-0.028362129,0.115270719,9.890587807,-0.000267407,0.000334684,0.000185307
17.125000,-0.018780213,0.067361146,9.900169373,-0.000278774,-0.000727094,0.000163765
17.144000,-0.013989257,0.081734017,9.904960632,-0.000278774,-0.000727094,0.000163765
17.165000,-0.013989257,0.105688795,9.900169373,-0.000283492,0.000338053,0.000156523
17.185000,-0.037944041,0.100897849,9.895379066,-0.000283492,0.000338053,0.000156523
17.224000,-0.018780213,0.072152101,9.904960632,-0.000298403,0.000334910,0.000135084
17.243000,-0.018780213,0.081734017,9.895379066,-0.000298403,0.000334910,0.000135084
17.265000,-0.023571171,0.096106887,9.890587807,-0.000304561,0.000326569,0.000118674
17.304000,-0.033153087,0.081734017,9.904960632,-0.000305970,0.000320140,0.000109859
17.346000,-0.023571171,0.091315925,9.900169373,-0.000301478,0.000288229,0.000074482
17.366000,-0.018780213,0.091315925,9.895379066,-0.000301478,0.000288229,0.000074482
17.404000,-0.023571171,0.086524971,9.895379066,-0.000292257,0.000272345,0.000058312
17.427000,-0.023571171,0.096106887,9.909751892,-0.000286520,-0.000800811,0.000050862
17.465000,-0.023571171,0.081734017,9.890587807,-0.000273308,0.000248725,0.000037414
17.487000,-0.023571171,0.086524971,9.900169373,-0.000258604,0.000235141,0.000026158
17.525000,-0.033153087,0.081734017,9.900169373,-0.000251089,-0.000835812,0.000021808
17.547000,-0.028362129,0.091315925,9.900169373,-0.000243630,-0.000840661,0.000018467
17.586000,-0.023571171,0.096106887,9.900169373,-0.000229260,0.000218930,0.000014350
17.607000,-0.037944041,0.081734017,9.900169373,-0.000229260,0.000218930,0.000014350
17.627000,-0.033153087,0.086524971,9.890587807,0.000856122,0.000220727,0.000014885
17.647000,-0.018780213,0.091315925,9.900169373,0.000856122,0.000220727,0.000014885
17.668000,-0.018780213,0.091315925,9.895379066,-0.000201983,0.000223123,-0.001048369
17.688000,-0.028362129,0.091315925,9.900169373,0.000877512,-0.000836134,0.000023644
17.725000,-0.023571171,0.091315925,9.895379066,-0.000181168,-0.000832282,-0.001036364
17.748000,-0.018780213,0.086524971,9.890587807,-0.000170554,-0.000821539,0.000043436
17.787000,-0.028362129,0.091315925,9.890587807,-0.000167002,0.000250887,0.000052533
17.808000,-0.028362129,0.096106887,9.895379066,-0.000164692,0.000259109,-0.001002794
17.828000,-0.028362129,0.091315925,9.895379066,0.000901806,0.000267945,0.000072967
17.847000,-0.018780213,0.086524971,9.890587807,0.000901806,0.000267945,0.000072967
